79	154	19.9996	0.7006	100	491.19	607.65	1481.98	1249.07	9.35	13.66	334.92	2324.22	8769	1.07	44.48	314.53	2388.32	8096.22	9.2422	0.02	366	2324	100	24.36	14.7544
79	155	42.0061	0.84	100	445	549.56	1353.64	1127.78	3.91	5.72	138.7	2212.58	8364.46	1.02	42.13	130.96	2388.65	8119.3	9.3525	0.02	330	2212	100	10.59	6.408
79	156	0.0019	4e-04	100	518.67	642.07	1593.84	1411.03	14.62	21.61	553.57	2388.02	9093.64	1.3	47.56	521.7	2388.06	8177.59	8.3971	0.03	394	2388	100	38.75	23.3142
79	157	0.0027	0	100	518.67	642.25	1582.08	1411.46	14.62	21.61	553.53	2388.04	9092.41	1.3	47.51	522.48	2388.08	8177.92	8.4204	0.03	395	2388	100	38.88	23.2153
79	158	20.0043	0.7005	100	491.19	608.27	1489.19	1252.69	9.35	13.66	335.83	2324.24	8763.77	1.08	44.35	315.07	2388.35	8096.88	9.2355	0.02	366	2324	100	24.42	14.6431
79	159	25.001	0.6205	60	462.54	537.21	1264.2	1049.23	7.05	9.03	174.85	1915.98	8047.49	0.93	36.79	164.99	2028.86	7907.21	10.946	0.02	308	1915	84.93	14.12	8.5444
79	160	42.0039	0.8414	100	445	549.37	1358.41	1123.95	3.91	5.72	139.02	2212.68	8371.76	1.02	42.22	130.87	2388.8	8128.4	9.3373	0.02	332	2212	100	10.68	6.2336
79	161	35.0037	0.84	100	449.44	555.3	1363.32	1128.24	5.48	8	194.68	2223.64	8396.14	1.02	42.08	182.77	2388.8	8104.18	9.3268	0.02	334	2223	100	14.71	8.9333
79	162	35.0072	0.84	100	449.44	555.89	1364.13	1135.88	5.48	8	194.99	2223.66	8388.25	1.02	41.88	183.36	2388.77	8103.45	9.342	0.02	333	2223	100	14.81	8.9234
79	163	34.9988	0.8416	100	449.44	555.13	1362.9	1130.09	5.48	8.01	194.33	2223.7	8397.62	1.02	42.09	182.82	2388.85	8098.77	9.3078	0.02	335	2223	100	14.71	8.9501
79	164	9.9987	0.25	100	489.05	604.74	1506.56	1316.67	10.52	15.49	394.28	2318.94	8825.25	1.26	45.53	371.48	2388.17	8172.84	8.6914	0.03	368	2319	100	28.48	17.064
79	165	19.9984	0.7	100	491.19	607.29	1483.5	1258.43	9.35	13.66	335.12	2324.26	8768.76	1.08	44.44	314.9	2388.34	8103	9.2624	0.02	367	2324	100	24.58	14.7248
79	166	10.0056	0.25	100	489.05	605.06	1498.09	1314.03	10.52	15.49	394.22	2318.94	8820.73	1.26	45.39	371.29	2388.18	8174.65	8.664	0.03	370	2319	100	28.57	17.0547
79	167	42.0053	0.84	100	445	550.33	1355.66	1123.75	3.91	5.72	139.45	2212.72	8375.68	1.03	42.01	130.62	2388.89	8135.06	9.3523	0.02	332	2212	100	10.49	6.4177
79	168	0.0016	2e-04	100	518.67	642.94	1590.46	1410.74	14.62	21.61	553.3	2388.08	9109.45	1.3	47.65	521.56	2388.11	8182	8.4648	0.03	393	2388	100	38.8	23.348
79	169	20.0008	0.7	100	491.19	607.98	1486	1246.39	9.35	13.66	334.95	2324.29	8772.67	1.08	44.48	314.96	2388.38	8107.96	9.2177	0.02	366	2324	100	24.5	14.6576
79	170	5e-04	0	100	518.67	643.23	1588.06	1411.87	14.62	21.61	552.76	2388.05	9114.31	1.3	47.56	521.13	2388.08	8182.58	8.4511	0.03	393	2388	100	38.73	23.2556
79	171	20.0038	0.7005	100	491.19	607.36	1492.46	1254.43	9.35	13.66	334.52	2324.29	8780.4	1.08	44.46	314.97	2388.45	8110.7	9.24	0.02	366	2324	100	24.34	14.6158
79	172	10.0079	0.2504	100	489.05	604.96	1503.48	1318.96	10.52	15.49	393.82	2318.97	8839.61	1.26	45.45	371.47	2388.22	8175.91	8.6677	0.03	370	2319	100	28.64	16.9946
79	173	35.0001	0.84	100	449.44	555.77	1365.36	1129.42	5.48	8.01	195.17	2223.86	8406.49	1.02	42.09	182.86	2389.03	8115.73	9.3299	0.02	335	2223	100	14.74	8.8358
79	174	9.9987	0.2513	100	489.05	604.91	1499.67	1307.19	10.52	15.49	393.98	2318.96	8831.83	1.26	45.61	371.08	2388.19	8174.97	8.6506	0.03	370	2319	100	28.58	17.1327
79	175	0.003	0.001	100	518.67	642.7	1595.23	1409.44	14.62	21.61	553.8	2388.05	9116.88	1.3	47.65	521.03	2388.08	8186.58	8.4611	0.03	395	2388	100	38.69	23.2252
79	176	25.0004	0.62	60	462.54	536.69	1260.08	1052.17	7.05	9.03	175.13	1916.22	8052.1	0.94	37.02	164.78	2029.23	7917.67	10.9751	0.02	307	1915	84.93	14.27	8.5381
79	177	42.0014	0.8419	100	445	550.1	1354.36	1129.4	3.91	5.72	138.96	2212.88	8378.43	1.02	42.13	130.3	2389.07	8139.88	9.3603	0.02	332	2212	100	10.58	6.2953
79	178	0.0025	0	100	518.67	642.6	1594.44	1414.74	14.62	21.61	552.63	2388.08	9120.07	1.3	47.53	521.33	2388.02	8193.92	8.4273	0.03	392	2388	100	38.75	23.219
79	179	10.0038	0.25	100	489.05	605.1	1504.11	1315.74	10.52	15.5	393.65	2318.99	8837.32	1.26	45.59	371.08	2388.2	8192.48	8.6801	0.03	370	2319	100	28.6	17.085
79	180	0.0016	5e-04	100	518.67	643.4	1597.92	1406.71	14.62	21.61	553.55	2388.11	9128.4	1.3	47.64	521.39	2388.07	8194.67	8.423	0.03	393	2388	100	38.66	23.2329
79	181	42.0036	0.8417	100	445	549.62	1363.75	1133.44	3.91	5.72	138.93	2212.97	8389.39	1.03	42.38	130.98	2389.16	8145.31	9.3536	0.02	332	2212	100	10.63	6.3785
79	182	10.0067	0.25	100	489.05	605.51	1505.08	1311.07	10.52	15.5	393.82	2318.94	8845.2	1.26	45.58	371.35	2388.28	8192.25	8.6816	0.03	370	2319	100	28.48	16.9931
79	183	25.0013	0.62	60	462.54	536.92	1266.91	1050.29	7.05	9.03	175.65	1916.41	8064.03	0.94	36.84	163.93	2029.31	7924.5	10.9673	0.02	308	1915	84.93	14.25	8.5573
79	184	10.0059	0.25	100	489.05	605.17	1506.19	1311.81	10.52	15.49	394.88	2319.04	8853.63	1.26	45.62	371.26	2388.2	8193.88	8.6896	0.03	370	2319	100	28.39	17.1125
79	185	35.0044	0.8403	100	449.44	556.17	1375.65	1136.41	5.48	8	193.64	2224.13	8421.31	1.02	42.1	183.3	2389.24	8131.64	9.3285	0.02	334	2223	100	14.85	8.8358
79	186	20.0027	0.7008	100	491.19	608.28	1484.23	1261.42	9.35	13.66	333.98	2324.44	8792.88	1.08	44.69	314.65	2388.63	8122.76	9.2829	0.02	365	2324	100	24.49	14.6284
79	187	20.0035	0.7012	100	491.19	607.85	1493.03	1256.9	9.35	13.66	334	2324.51	8795.06	1.07	44.72	314.64	2388.63	8125.95	9.2896	0.02	366	2324	100	24.52	14.6461
79	188	8e-04	0.0017	100	518.67	643.03	1601.76	1409.89	14.62	21.61	552.85	2388.02	9133.34	1.3	47.45	521.65	2388.05	8209	8.4538	0.03	394	2388	100	38.74	23.1536
79	189	34.9986	0.84	100	449.44	555.97	1382.22	1136.48	5.48	8.01	194.27	2224.23	8429.73	1.02	42.38	183.02	2389.41	8138.43	9.3343	0.02	337	2223	100	14.91	8.8639
79	190	35.0078	0.8407	100	449.44	556.05	1372.11	1137.01	5.48	8.01	194.2	2224.26	8426.47	1.02	42.24	183.67	2389.38	8135.87	9.3217	0.02	336	2223	100	14.83	8.984
79	191	10.0067	0.2511	100	489.05	605.83	1510.55	1317.09	10.52	15.5	393.9	2319.08	8854.5	1.26	45.53	371.33	2388.26	8196.34	8.695	0.03	371	2319	100	28.34	16.9975
79	192	42.0031	0.84	100	445	549.38	1354.66	1132.02	3.91	5.72	138.17	2213.24	8409.43	1.03	42.34	130.31	2389.4	8160.69	9.3867	0.02	333	2212	100	10.62	6.2093
79	193	24.9995	0.6204	60	462.54	537.29	1265.66	1054.93	7.05	9.03	175.6	1916.69	8076.46	0.94	36.8	164.38	2029.61	7941.46	10.9379	0.02	311	1915	84.93	14.17	8.5119
79	194	10.0049	0.25	100	489.05	605.89	1511.52	1319.21	10.52	15.5	394.26	2319.1	8862.34	1.26	45.6	371.46	2388.31	8205.32	8.7194	0.03	373	2319	100	28.35	17.087
79	195	20.0058	0.7008	100	491.19	608.02	1496.64	1256.88	9.35	13.66	334.46	2324.56	8812.27	1.07	44.66	314.77	2388.77	8144.75	9.2585	0.03	365	2324	100	24.28	14.5848
79	196	42.0013	0.84	100	445	550.13	1363.4	1139.87	3.91	5.72	138.47	2213.38	8407.83	1.03	42.5	130.78	2389.5	8167.71	9.3858	0.02	334	2212	100	10.51	6.3465
79	197	42.006	0.84	100	445	549.88	1364.33	1132.33	3.91	5.72	139.65	2213.37	8416.39	1.03	42.52	131.16	2389.55	8167.36	9.3948	0.02	332	2212	100	10.72	6.4
79	198	20.0054	0.7	100	491.19	608.56	1494.38	1253.28	9.35	13.66	333.97	2324.63	8817.9	1.07	44.72	314.26	2388.75	8142.51	9.3073	0.03	367	2324	100	24.53	14.5912
79	199	34.9988	0.84	100	449.44	556.92	1375.04	1134.66	5.48	8.01	194.27	2224.59	8445.94	1.02	42.07	182.96	2389.7	8155.36	9.348	0.02	336	2223	100	14.78	8.9216
79	200	42.0069	0.8402	100	445	550.33	1365.13	1135.15	3.91	5.72	138.92	2213.41	8422.42	1.03	42.54	130.84	2389.65	8170.66	9.397	0.02	333	2212	100	10.54	6.2956
79	201	25.0069	0.62	60	462.54	536.77	1269.01	1057.98	7.05	9.03	175.64	1916.89	8089.1	0.94	37.02	164.4	2029.88	7949.18	10.9882	0.02	308	1915	84.93	14.25	8.5061
79	202	25.0069	0.62	60	462.54	537.77	1268.77	1059.14	7.05	9.03	175.23	1916.86	8087.72	0.94	37.2	164.73	2029.91	7950	10.979	0.02	307	1915	84.93	14.1	8.502
79	203	34.9988	0.8417	100	449.44	556.84	1377.74	1136.56	5.48	8.01	194.25	2224.58	8457.06	1.03	42.37	183.28	2389.84	8156.25	9.3501	0.02	336	2223	100	14.66	8.8696
79	204	25.0078	0.6214	60	462.54	537.4	1259.72	1057.72	7.05	9.03	175.52	1916.92	8092.43	0.94	37	164.58	2029.99	7952.55	10.9998	0.02	309	1915	84.93	14.17	8.5514
79	205	42.0013	0.8404	100	445	550.98	1366.35	1142.04	3.91	5.72	138.82	2213.66	8427.94	1.03	42.47	130.99	2389.88	8188.83	9.3465	0.02	335	2212	100	10.53	6.3068
79	206	25.0047	0.6213	60	462.54	537.16	1277.9	1057.68	7.05	9.03	174.82	1917.03	8100.18	0.94	36.98	164.67	2030.1	7959.55	11.015	0.02	310	1915	84.93	14.28	8.4788
79	207	24.9993	0.6204	60	462.54	537.4	1263.33	1061.92	7.05	9.03	175.45	1917.05	8098.76	0.94	37.05	164.22	2030.06	7955.8	11.0361	0.02	310	1915	84.93	14.14	8.4871
79	208	20.0035	0.7014	100	491.19	608.8	1498.85	1259.75	9.35	13.66	333.06	2324.81	8844.24	1.07	44.86	314.08	2388.95	8165.38	9.3176	0.03	368	2324	100	24.19	14.5278
79	209	42.0071	0.84	100	445	550.2	1369.15	1151.99	3.91	5.72	138.62	2213.82	8451.31	1.03	42.48	131.14	2390.05	8207.04	9.3721	0.02	334	2212	100	10.5	6.268
79	210	19.9987	0.7012	100	491.19	608.71	1496.66	1265.33	9.35	13.66	334.07	2324.82	8854.75	1.07	44.92	314.56	2388.98	8173.55	9.2766	0.03	367	2324	100	24.23	14.567
79	211	42.0012	0.8411	100	445	550.89	1367.39	1142.27	3.91	5.72	138.79	2213.81	8452.32	1.03	42.58	131.44	2390.04	8199.79	9.4032	0.02	334	2212	100	10.61	6.2784
80	1	41.9985	0.8417	100	445	550.26	1352.92	1122.62	3.91	5.72	138.51	2211.74	8315.7	1.02	42.14	130.48	2387.78	8075.39	9.3766	0.02	331	2212	100	10.58	6.3597
80	2	42.0036	0.8419	100	445	550.18	1358.4	1127.75	3.91	5.72	138.09	2211.73	8312.8	1.02	42.25	130.57	2387.77	8077.89	9.3954	0.02	330	2212	100	10.71	6.3847
80	3	10.0047	0.25	100	489.05	605.12	1504.13	1312.41	10.52	15.49	394.73	2318.98	8772.18	1.26	45.68	371.43	2388.18	8125.01	8.6737	0.03	370	2319	100	28.4	17.1928
80	4	42.0018	0.8409	100	445	549.66	1357.68	1134.2	3.91	5.72	138.13	2211.74	8314.76	1.02	42.14	130.53	2387.8	8082.93	9.389	0.02	331	2212	100	10.47	6.339
80	5	20.005	0.7003	100	491.19	607.44	1483.92	1254.25	9.35	13.65	335.35	2323.91	8720.88	1.08	44.54	314.93	2388.11	8054.04	9.2549	0.02	366	2324	100	24.33	14.6879
80	6	42.002	0.8404	100	445	549.7	1350.77	1126.04	3.91	5.71	138.73	2211.75	8310.4	1.02	42.11	129.96	2387.73	8074.73	9.3603	0.02	332	2212	100	10.64	6.3796
80	7	20.0038	0.7	100	491.19	608.04	1491.06	1250.99	9.35	13.65	334.95	2323.94	8718.84	1.08	44.49	314.73	2388.12	8053.12	9.2507	0.02	365	2324	100	24.39	14.6209
80	8	20.0042	0.7003	100	491.19	607.63	1488.08	1252.62	9.35	13.66	334.21	2323.94	8726.65	1.08	44.41	315.27	2388.08	8049	9.2331	0.03	365	2324	100	24.45	14.7142
80	9	10.0007	0.25	100	489.05	604.42	1498.22	1311.09	10.52	15.5	393.68	2318.93	8773.06	1.26	45.47	371.74	2388.15	8129.13	8.6463	0.03	370	2319	100	28.4	17.1861
80	10	25.0028	0.6205	60	462.54	536.69	1260.79	1050.2	7.05	9.03	175.09	1915.25	8007.13	0.94	36.88	164.28	2028.12	7863.53	10.8833	0.02	307	1915	84.93	14.22	8.5472
80	11	34.9984	0.84	100	449.44	554.97	1366.51	1123.92	5.48	8	194.39	2222.87	8339.15	1.02	42.08	182.63	2387.93	8062.88	9.3325	0.02	333	2223	100	14.84	8.9624
80	12	35.0024	0.8417	100	449.44	556.38	1356.72	1129.17	5.48	8	194.09	2222.85	8345.64	1.02	42.02	183.63	2387.88	8064.45	9.342	0.02	335	2223	100	14.9	8.8927
80	13	0.0015	4e-04	100	518.67	642.75	1592.26	1404.42	14.62	21.61	553.75	2388.09	9049.77	1.3	47.59	521.19	2388.1	8130.71	8.4542	0.03	394	2388	100	38.65	23.2801
80	14	25.0061	0.6203	60	462.54	536.98	1262.09	1050.94	7.05	9.03	175.27	1915.25	8001.69	0.94	36.65	163.93	2028.18	7869.42	10.91	0.02	307	1915	84.93	14.14	8.6073
80	15	25.0066	0.6202	60	462.54	537.26	1261.83	1048.34	7.05	9.03	174.87	1915.23	8005.4	0.94	36.83	164.8	2028.14	7866.9	10.8895	0.02	307	1915	84.93	14.3	8.6015
80	16	42.0067	0.84	100	445	549.79	1353.84	1127.47	3.91	5.72	138.97	2211.77	8322.06	1.02	42.15	130.6	2387.77	8079.44	9.3528	0.02	330	2212	100	10.61	6.3571
80	17	42.0065	0.8419	100	445	549.81	1341.86	1129.59	3.91	5.71	138.65	2211.76	8315.42	1.02	42.02	130.25	2387.81	8084.82	9.3888	0.02	331	2212	100	10.6	6.3426
80	18	20.0027	0.7	100	491.19	608.06	1484.52	1254.06	9.35	13.66	333.95	2323.98	8717.7	1.08	44.48	314.84	2388.05	8057.22	9.2218	0.02	366	2324	100	24.48	14.6572
80	19	35.0026	0.84	100	449.44	555.82	1373.68	1135.14	5.48	8	193.83	2222.85	8341.62	1.02	42.03	182.73	2387.92	8064.03	9.3246	0.02	336	2223	100	14.97	8.8419
80	20	42.0054	0.8411	100	445	549.86	1348.4	1126.21	3.91	5.72	139.15	2211.67	8315.31	1.02	42.12	130.05	2387.74	8070.16	9.3748	0.02	330	2212	100	10.49	6.3764
80	21	42.0059	0.84	100	445	549.6	1355.44	1137.43	3.91	5.71	138.48	2211.78	8308.53	1.02	42.05	130.3	2387.81	8082.11	9.389	0.02	329	2212	100	10.55	6.3499
80	22	42.0007	0.8415	100	445	549.8	1356.5	1123.76	3.91	5.72	138.46	2211.76	8311.99	1.02	42.15	130.5	2387.88	8079.62	9.3617	0.02	329	2212	100	10.5	6.3871
80	23	42.0039	0.84	100	445	549.76	1348.29	1128.65	3.91	5.72	138.83	2211.78	8318.53	1.02	42.27	130.44	2387.78	8077.23	9.3674	0.02	330	2212	100	10.71	6.274
80	24	42.0074	0.84	100	445	549.6	1354.93	1131.35	3.91	5.71	138.7	2211.67	8314.64	1.02	42.25	130.36	2387.83	8077.68	9.3613	0.02	330	2212	100	10.59	6.3743
80	25	42.0075	0.8409	100	445	550.05	1352.36	1129.58	3.91	5.72	138.26	2211.78	8309.98	1.02	42.15	130.35	2387.85	8076.67	9.3682	0.02	332	2212	100	10.44	6.2813
80	26	25.0032	0.6215	60	462.54	537.13	1253.41	1048.75	7.05	9.03	174.91	1915.2	8000.64	0.94	36.76	164.7	2028.13	7874.16	10.8758	0.02	308	1915	84.93	14.07	8.5842
80	27	42.0017	0.84	100	445	549.31	1351.26	1125.87	3.91	5.72	139.02	2211.76	8322.5	1.02	42.32	130.75	2387.82	8078.67	9.3751	0.02	332	2212	100	10.57	6.435
80	28	0.0028	0	100	518.67	643.11	1594.55	1414.15	14.62	21.61	552.68	2388.12	9044.63	1.3	47.55	521.51	2388.15	8127.4	8.4542	0.03	393	2388	100	38.67	23.3168
80	29	7e-04	0	100	518.67	642.69	1588.22	1412.28	14.62	21.61	554.06	2388.16	9048.45	1.3	47.51	521.89	2388.1	8127.62	8.4141	0.03	394	2388	100	38.81	23.2733
80	30	34.9981	0.84	100	449.44	556.12	1364.92	1138.15	5.48	8	194.59	2222.87	8344.18	1.02	42.14	183.38	2387.92	8055.95	9.3422	0.02	333	2223	100	14.89	8.882
80	31	0.0026	2e-04	100	518.67	642.48	1586.88	1411.01	14.62	21.61	553.63	2388.09	9048.25	1.3	47.48	521.2	2388.13	8129.59	8.455	0.03	392	2388	100	38.76	23.3343
80	32	41.9986	0.841	100	445	549.47	1359.93	1128.44	3.91	5.72	138.31	2211.74	8314.02	1.02	42.08	130.74	2387.81	8075.94	9.3764	0.02	330	2212	100	10.56	6.3651
80	33	20.0013	0.7015	100	491.19	607.49	1483.79	1252.6	9.35	13.66	334.28	2323.91	8715.5	1.08	44.41	314.9	2388.08	8057.68	9.2363	0.02	366	2324	100	24.36	14.4438
80	34	34.9996	0.84	100	449.44	555.6	1360.8	1133.36	5.48	8	194.36	2222.8	8342.85	1.02	41.83	183.55	2387.9	8063	9.3393	0.02	334	2223	100	14.81	8.9127
80	35	20.0025	0.7015	100	491.19	607.3	1483.61	1258.51	9.35	13.66	334.82	2323.96	8716.72	1.08	44.42	314.97	2388.14	8058.33	9.2546	0.02	365	2324	100	24.36	14.6835
80	36	20.0071	0.7001	100	491.19	607.38	1489.16	1256.16	9.35	13.65	334.13	2323.98	8713.55	1.07	44.43	315.01	2388.04	8057.56	9.22	0.02	366	2324	100	24.55	14.7732
80	37	10.0069	0.25	100	489.05	605.07	1499.74	1317.15	10.52	15.49	394.01	2318.99	8772.27	1.26	45.69	371.46	2388.19	8123.79	8.6666	0.03	370	2319	100	28.7	17.1366
80	38	42.0063	0.84	100	445	549.49	1353.67	1127.47	3.91	5.71	139.11	2211.78	8311.22	1.02	42.32	130.74	2387.87	8075.62	9.384	0.02	330	2212	100	10.57	6.4389
80	39	42.0019	0.8403	100	445	549.21	1351.86	1122.69	3.91	5.72	138.81	2211.77	8313.33	1.02	42.19	130.49	2387.79	8077.11	9.3522	0.02	332	2212	100	10.78	6.3399
80	40	25.0047	0.62	60	462.54	536.97	1257.29	1049.32	7.05	9.03	175.06	1915.21	8008.95	0.94	36.81	164.51	2028.08	7864.72	10.8926	0.02	309	1915	84.93	14.24	8.6083
80	41	35.0078	0.84	100	449.44	555.72	1366.65	1129.23	5.48	8	194.7	2222.81	8342.43	1.02	42.04	183	2387.95	8062.06	9.3088	0.02	334	2223	100	14.79	8.7207
80	42	0.0023	0	100	518.67	642.66	1589.57	1414.91	14.62	21.61	553.22	2388.14	9047.88	1.3	47.5	520.78	2388.15	8128.64	8.4475	0.03	393	2388	100	38.8	23.2655
80	43	35.0005	0.84	100	449.44	556.34	1362.82	1131.66	5.48	8	194.76	2222.85	8346.9	1.02	41.97	183.18	2387.93	8060.55	9.3395	0.02	333	2223	100	14.9	8.8772
80	44	25.0054	0.62	60	462.54	536.59	1263.14	1042.13	7.05	9.02	175.03	1915.26	8007.52	0.93	36.86	164.52	2028.1	7869.26	10.9257	0.02	308	1915	84.93	14.33	8.5375
80	45	42.0078	0.8408	100	445	549.92	1349.24	1126.51	3.91	5.72	139.05	2211.72	8319	1.02	42.02	130.53	2387.89	8085.45	9.3783	0.02	330	2212	100	10.63	6.2506
80	46	19.9989	0.7	100	491.19	607.78	1478.2	1254.72	9.35	13.65	334.46	2323.94	8717.87	1.08	44.41	314.72	2388.05	8054.1	9.2484	0.02	366	2324	100	24.63	14.6605
80	47	41.9999	0.84	100	445	549.75	1357.49	1126.22	3.91	5.72	138.18	2211.72	8307.21	1.02	42.06	130.3	2387.77	8082.83	9.3663	0.02	331	2212	100	10.66	6.3463
80	48	24.9996	0.6203	60	462.54	537.21	1269.48	1056.91	7.05	9.02	175.42	1915.24	8008.34	0.94	36.82	163.87	2028.1	7865.9	10.8979	0.02	307	1915	84.93	14.32	8.5657
80	49	10.0044	0.251	100	489.05	604.73	1501.96	1311.19	10.52	15.49	393.82	2318.93	8775.61	1.26	45.44	371.66	2388.19	8121.17	8.6841	0.03	369	2319	100	28.72	17.0647
80	50	20.0057	0.7003	100	491.19	607.83	1481.4	1257.06	9.35	13.66	334.2	2324	8719.88	1.08	44.22	314.51	2388.09	8059.41	9.2157	0.02	364	2324	100	24.4	14.6587
80	51	42.003	0.8404	100	445	549.49	1354.56	1126.77	3.91	5.72	138.37	2211.79	8313.31	1.02	42.16	130.73	2387.84	8084.24	9.3895	0.02	331	2212	100	10.46	6.4038
80	52	41.9989	0.84	100	445	549.67	1353.39	1128.5	3.91	5.71	138.25	2211.77	8309.58	1.02	42.23	129.99	2387.8	8077.31	9.3894	0.02	330	2212	100	10.6	6.3889
80	53	42.0017	0.8414	100	445	549.76	1356.98	1128.78	3.91	5.72	138.86	2211.78	8306.38	1.02	41.93	130.76	2387.8	8076.13	9.4012	0.02	332	2212	100	10.68	6.2338
80	54	10.0075	0.2519	100	489.05	605.11	1501.95	1309.72	10.52	15.49	393.66	2319	8769.32	1.26	45.46	371.44	2388.17	8121.99	8.6349	0.03	371	2319	100	28.65	17.0841
80	55	0.0012	0.0015	100	518.67	642.74	1590.99	1413.82	14.62	21.61	552.94	2388.14	9042.7	1.3	47.64	521.2	2388.17	8126.93	8.44	0.03	392	2388	100	38.85	23.2541
80	56	35.0054	0.84	100	449.44	555.89	1365.13	1123.1	5.48	8	193.75	2222.86	8345.86	1.02	41.95	183.29	2387.96	8055.85	9.3623	0.02	335	2223	100	14.81	8.9246
80	57	9.9997	0.25	100	489.05	605.17	1503.27	1317.76	10.52	15.49	394.97	2318.97	8768.87	1.26	45.63	370.62	2388.13	8125.76	8.6628	0.03	368	2319	100	28.55	17.2498
80	58	0.0028	0	100	518.67	642.71	1585.56	1410.85	14.62	21.61	553.03	2388.19	9047.88	1.3	47.61	521.29	2388.09	8127.38	8.4493	0.03	393	2388	100	38.71	23.2666
80	59	42.0034	0.8419	100	445	549.91	1354.86	1135.67	3.91	5.72	138.02	2211.77	8318.46	1.02	42.01	129.94	2387.85	8078.04	9.3609	0.02	333	2212	100	10.57	6.2876
80	60	0.0011	0	100	518.67	642.71	1588.45	1411.7	14.62	21.61	553.62	2388.1	9040.4	1.3	47.66	521.36	2388.12	8129.43	8.4274	0.03	394	2388	100	38.78	23.2732
80	61	3e-04	0.001	100	518.67	642.32	1590.87	1408.86	14.62	21.61	552.4	2388.1	9056.31	1.3	47.56	521.48	2388.15	8127.81	8.4619	0.03	393	2388	100	38.76	23.3258
80	62	42.0025	0.8419	100	445	549.98	1353.4	1131.22	3.91	5.71	138.86	2211.76	8313.37	1.02	41.98	130.24	2387.84	8080.35	9.3664	0.02	331	2212	100	10.51	6.3506
80	63	41.9994	0.8416	100	445	550.1	1353.48	1121.69	3.91	5.72	137.75	2211.82	8318.01	1.02	42.27	130.43	2387.81	8073.75	9.3917	0.02	330	2212	100	10.56	6.4235
80	64	20.0077	0.701	100	491.19	606.95	1486.32	1249.96	9.35	13.66	334.41	2323.96	8714.6	1.08	44.25	315.07	2388.11	8057.76	9.2245	0.02	366	2324	100	24.46	14.7533
80	65	42.0001	0.84	100	445	549.78	1352.15	1125.01	3.91	5.71	138.63	2211.77	8311.68	1.02	42.38	130.93	2387.83	8082.25	9.3761	0.02	330	2212	100	10.57	6.3885
80	66	24.9996	0.6216	60	462.54	537.32	1265.42	1048.22	7.05	9.03	175.02	1915.28	8010.17	0.94	36.68	164.81	2028.17	7867.27	10.9262	0.02	307	1915	84.93	14.3	8.4997
80	67	35.0019	0.8416	100	449.44	556.02	1359.04	1134.69	5.48	8	194.77	2222.83	8345.05	1.02	41.99	183.62	2387.93	8059.24	9.2886	0.02	335	2223	100	14.76	8.8513
80	68	24.9991	0.62	60	462.54	537.46	1261.66	1050.34	7.05	9.02	175.37	1915.17	8003.79	0.94	36.95	164.77	2028.11	7868.43	10.9219	0.02	307	1915	84.93	14.14	8.6516
80	69	35.0062	0.84	100	449.44	556.06	1360.95	1129.24	5.48	8	194.38	2222.82	8349.97	1.02	42.04	183.04	2387.97	8056.16	9.3376	0.02	335	2223	100	14.95	8.9253
80	70	9.9993	0.2512	100	489.05	604.69	1510.12	1309.15	10.52	15.49	394.47	2318.93	8760.67	1.26	45.45	370.95	2388.12	8124.25	8.677	0.03	370	2319	100	28.61	16.9948
80	71	10.0079	0.2505	100	489.05	604.4	1499.95	1309.01	10.52	15.49	394.38	2318.96	8772.99	1.26	45.55	371.89	2388.16	8120.27	8.6204	0.03	371	2319	100	28.46	17.2218
80	72	10.0065	0.25	100	489.05	605.26	1498.17	1308.95	10.52	15.49	394.76	2318.96	8773.56	1.26	45.42	371.35	2388.16	8120.72	8.7038	0.03	371	2319	100	28.54	17.1072
80	73	25.0045	0.62	60	462.54	536.68	1258.71	1049.42	7.05	9.03	175.85	1915.23	8003.19	0.94	36.81	163.98	2028.26	7874.79	10.8925	0.02	307	1915	84.93	14.3	8.578
80	74	35.0051	0.84	100	449.44	555.79	1365.08	1127.09	5.48	8	194.63	2222.87	8344.26	1.02	42.14	182.63	2388	8063.47	9.3353	0.02	334	2223	100	14.83	8.9337
80	75	25.0054	0.62	60	462.54	536.98	1267.68	1053.03	7.05	9.03	174.56	1915.2	8010.45	0.94	36.82	164.57	2028.15	7877.32	10.9098	0.02	308	1915	84.93	13.99	8.5276
80	76	35.0061	0.8409	100	449.44	555.83	1365.63	1134.13	5.48	8	195.14	2222.87	8343.82	1.02	41.98	182.78	2387.98	8063.03	9.3251	0.02	333	2223	100	14.81	8.8343
80	77	42.0057	0.8402	100	445	549.4	1355.21	1132.4	3.91	5.71	138.62	2211.77	8316.75	1.02	42.26	130.23	2387.81	8075.83	9.3691	0.02	332	2212	100	10.42	6.2635
80	78	19.9997	0.7	100	491.19	607.85	1488.06	1256.91	9.35	13.66	333.43	2323.98	8716.31	1.08	44.62	314.96	2388.14	8054.55	9.2267	0.02	364	2324	100	24.45	14.7374
80	79	42.0048	0.8419	100	445	549.55	1350.6	1130.52	3.91	5.71	138.81	2211.72	8321.34	1.02	42.22	130.22	2387.74	8075.89	9.3813	0.02	330	2212	100	10.48	6.2924
80	80	25.0062	0.6211	60	462.54	537.01	1259.7	1054.78	7.05	9.03	175.26	1915.24	7995.29	0.94	36.99	164.17	2028.15	7873.12	10.9184	0.02	306	1915	84.93	14.35	8.6526
