"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
87,76,0.0015,0,100,518.67,642.39,1592.08,1407.8,14.62,21.61,553.25,2388.08,9057.95,1.3,47.55,521.05,2388.12,8138.52,8.4433,0.03,393,2388,100,38.92,23.2997,178,102,102,"2",17694,"0"
87,77,-0.0036,3e-04,100,518.67,642.44,1584.11,1411.11,14.62,21.61,553.53,2388.11,9061.61,1.3,47.36,521.31,2388.07,8137.28,8.4656,0.03,394,2388,100,38.85,23.3633,178,101,101,"2",17695,"0"
87,78,-0.0023,-3e-04,100,518.67,642.92,1589.65,1402.61,14.62,21.61,553.04,2388.1,9062.33,1.3,47.43,521.98,2388.07,8137.47,8.4471,0.03,392,2388,100,38.71,23.3111,178,100,100,"2",17696,"0"
87,79,0.0025,0,100,518.67,642.77,1587.26,1407.46,14.62,21.61,552.86,2388.13,9066.69,1.3,47.55,521.37,2388.07,8144.55,8.4514,0.03,392,2388,100,38.97,23.3016,178,99,99,"2",17697,"0"
87,80,-0.0024,-1e-04,100,518.67,642.42,1588.67,1408.29,14.62,21.61,553.07,2388.11,9061.78,1.3,47.48,520.9,2388.1,8147.19,8.4423,0.03,394,2388,100,38.99,23.355,178,98,98,"2",17698,"0"
87,81,-0.0048,0,100,518.67,642.62,1585.3,1404.38,14.62,21.61,553.66,2388.09,9060.99,1.3,47.62,521.41,2388.12,8140.74,8.4401,0.03,393,2388,100,38.89,23.3566,178,97,97,"2",17699,"0"
87,82,-0.0018,5e-04,100,518.67,642.77,1589.03,1398.67,14.62,21.61,553.03,2388.12,9060.88,1.3,47.59,521.36,2388.12,8137.73,8.4438,0.03,393,2388,100,38.9,23.389,178,96,96,"2",17700,"0"
87,83,-0.002,3e-04,100,518.67,642.44,1585.57,1413.2,14.62,21.61,552.8,2388.12,9064.8,1.3,47.64,521.57,2388.11,8147.16,8.451,0.03,394,2388,100,38.79,23.3748,178,95,95,"2",17701,"0"
87,84,-0.0047,1e-04,100,518.67,642.69,1586.54,1406.47,14.62,21.61,554.26,2388.1,9065.05,1.3,47.35,521.43,2388.09,8146.63,8.431,0.03,393,2388,100,38.81,23.3245,178,94,94,"2",17702,"0"
87,85,0.0015,-2e-04,100,518.67,642.9,1583.34,1412.75,14.62,21.61,552.96,2388.07,9069.16,1.3,47.52,521.32,2388.13,8145.32,8.4768,0.03,393,2388,100,38.81,23.266,178,93,93,"2",17703,"0"
87,86,-0.0024,-4e-04,100,518.67,642.57,1594.44,1403.4,14.62,21.61,553.59,2388.08,9056.19,1.3,47.47,521.61,2388.03,8144.03,8.4285,0.03,392,2388,100,38.63,23.2372,178,92,92,"2",17704,"0"
87,87,0.0034,0,100,518.67,642.88,1581.62,1402.49,14.62,21.61,552.65,2388.07,9065.1,1.3,47.46,521.41,2388.14,8136.98,8.4502,0.03,392,2388,100,38.77,23.2852,178,91,91,"2",17705,"0"
87,88,-0.0024,2e-04,100,518.67,642.42,1587.76,1405.26,14.62,21.61,553.29,2388.09,9061.81,1.3,47.71,521.25,2388.09,8138.71,8.4285,0.03,395,2388,100,38.72,23.2825,178,90,90,"2",17706,"0"
87,89,-0.003,-3e-04,100,518.67,643.02,1594.77,1401.27,14.62,21.61,553.22,2388.1,9066.32,1.3,47.43,521.22,2388.12,8144.9,8.459,0.03,394,2388,100,38.75,23.3441,178,89,89,"2",17707,"0"
87,90,-4e-04,1e-04,100,518.67,642.67,1597.65,1406.69,14.62,21.61,553.92,2388.12,9064.42,1.3,47.46,521.39,2388.07,8142.59,8.4441,0.03,393,2388,100,38.72,23.3951,178,88,88,"2",17708,"0"
87,91,-0.0028,4e-04,100,518.67,642.53,1594.94,1410.86,14.62,21.61,553.15,2388.11,9064.18,1.3,47.4,521.3,2388.1,8145.09,8.4433,0.03,393,2388,100,38.8,23.3453,178,87,87,"2",17709,"0"
87,92,0,-3e-04,100,518.67,642.56,1589.7,1405.14,14.62,21.61,553.42,2388.08,9057.68,1.3,47.57,521.11,2388.11,8141.51,8.4211,0.03,392,2388,100,38.64,23.2392,178,86,86,"2",17710,"0"
87,93,8e-04,-3e-04,100,518.67,642.2,1588.18,1399.11,14.62,21.61,553.62,2388.09,9058.01,1.3,47.52,521.31,2388.06,8145.4,8.3831,0.03,392,2388,100,38.8,23.1919,178,85,85,"2",17711,"0"
87,94,-0.002,1e-04,100,518.67,643.31,1594.98,1417.07,14.62,21.61,553.42,2388.16,9055.79,1.3,47.6,521.32,2388.11,8145.49,8.4357,0.03,393,2388,100,38.7,23.2332,178,84,84,"2",17712,"0"
87,95,8e-04,-2e-04,100,518.67,643.18,1586.61,1412.2,14.62,21.61,553.78,2388.1,9058.39,1.3,47.52,521.59,2388.06,8140.97,8.4278,0.03,393,2388,100,38.99,23.248,178,83,83,"2",17713,"0"
87,96,6e-04,-3e-04,100,518.67,643.08,1594.15,1412.72,14.62,21.61,553.54,2388.09,9059.65,1.3,47.59,521.35,2388.09,8142.57,8.4141,0.03,393,2388,100,38.92,23.1993,178,82,82,"2",17714,"0"
87,97,-0.0027,-3e-04,100,518.67,643.32,1583.84,1402.35,14.62,21.61,553.49,2388.18,9062.17,1.3,47.56,521.59,2388.08,8147.52,8.465,0.03,393,2388,100,38.79,23.3093,178,81,81,"2",17715,"0"
87,98,-0.0041,-3e-04,100,518.67,642.91,1586.47,1413.36,14.62,21.61,552.72,2388.09,9068.52,1.3,47.4,521.63,2388.13,8144.73,8.4039,0.03,395,2388,100,38.86,23.3759,178,80,80,"2",17716,"0"
87,99,9e-04,0,100,518.67,642.48,1590.91,1405.31,14.62,21.61,553.7,2388.05,9064.42,1.3,47.43,521.3,2388.12,8138.4,8.4582,0.03,393,2388,100,38.89,23.3004,178,79,79,"2",17717,"0"
87,100,0.0026,4e-04,100,518.67,642.54,1588.01,1401.91,14.62,21.61,553.16,2388.1,9070.56,1.3,47.65,521.5,2388.1,8141.83,8.4123,0.03,394,2388,100,38.86,23.2858,178,78,78,"2",17718,"0"
87,101,0.0042,-2e-04,100,518.67,642.63,1593.8,1408.98,14.62,21.61,552.76,2388.06,9066.76,1.3,47.36,521.37,2388.11,8136.72,8.4731,0.03,393,2388,100,38.75,23.1583,178,77,77,"2",17719,"0"
87,102,-0.0038,-2e-04,100,518.67,641.89,1595.96,1408,14.62,21.61,553.59,2388.07,9058.81,1.3,47.54,521.34,2388.08,8142.08,8.4299,0.03,393,2388,100,38.85,23.2702,178,76,76,"2",17720,"0"
87,103,-0.0015,4e-04,100,518.67,643.2,1590.63,1404.3,14.62,21.61,553.02,2388.13,9062.35,1.3,47.43,520.88,2388.13,8137.99,8.4635,0.03,394,2388,100,38.94,23.2079,178,75,75,"2",17721,"0"
87,104,0.004,0,100,518.67,643.11,1590.31,1410.48,14.62,21.61,554.07,2388.11,9065.29,1.3,47.51,520.97,2388.14,8139.34,8.427,0.03,394,2388,100,38.79,23.1964,178,74,74,"2",17722,"0"
87,105,-0.0011,4e-04,100,518.67,642.46,1587.46,1407.01,14.62,21.61,553.38,2388.02,9062.66,1.3,47.39,520.88,2388.12,8146.04,8.4226,0.03,393,2388,100,38.74,23.1977,178,73,73,"2",17723,"0"
87,106,3e-04,-5e-04,100,518.67,642.71,1591.92,1410.99,14.62,21.61,552.72,2388.11,9067.73,1.3,47.5,521.23,2388.11,8135.81,8.4125,0.03,392,2388,100,38.84,23.3085,178,72,72,"2",17724,"0"
87,107,-9e-04,3e-04,100,518.67,642.69,1591.23,1403.87,14.62,21.61,553.3,2388.13,9066.77,1.3,47.56,521.39,2388.11,8136.08,8.4705,0.03,395,2388,100,38.86,23.3659,178,71,71,"2",17725,"0"
87,108,0.0013,3e-04,100,518.67,642.89,1592.07,1407.82,14.62,21.61,553.04,2388.07,9066.76,1.3,47.6,521.42,2388.08,8143.11,8.4595,0.03,395,2388,100,38.89,23.2329,178,70,70,"2",17726,"0"
87,109,0.0011,-1e-04,100,518.67,642.69,1591.8,1407.67,14.62,21.61,553.28,2388.18,9067.76,1.3,47.56,520.99,2388.12,8136.93,8.4196,0.03,392,2388,100,38.66,23.1913,178,69,69,"2",17727,"0"
87,110,0.0026,-5e-04,100,518.67,642.85,1599.6,1408,14.62,21.61,553.16,2388.1,9063.96,1.3,47.58,521.73,2388.15,8143.72,8.4346,0.03,393,2388,100,38.55,23.3317,178,68,68,"2",17728,"0"
87,111,-7e-04,4e-04,100,518.67,643.23,1594.8,1416.7,14.62,21.61,554.12,2388.17,9056.41,1.3,47.8,520.73,2388.15,8141.29,8.456,0.03,392,2388,100,38.74,23.2983,178,67,67,"2",17729,"0"
87,112,9e-04,-2e-04,100,518.67,642.92,1588.67,1406.87,14.62,21.61,553.71,2388.1,9061.05,1.3,47.67,521.65,2388.14,8136.08,8.4219,0.03,393,2388,100,38.85,23.1821,178,66,66,"2",17730,"0"
87,113,0.0015,-4e-04,100,518.67,642.87,1588.2,1411.7,14.62,21.61,553.1,2388.08,9060.29,1.3,47.94,520.94,2388.11,8139.73,8.4549,0.03,396,2388,100,38.62,23.2563,178,65,65,"2",17731,"0"
87,114,-3e-04,1e-04,100,518.67,642.92,1586.95,1414.34,14.62,21.61,553.33,2388.11,9076.15,1.3,47.6,521.3,2388.12,8139.9,8.4597,0.03,393,2388,100,38.77,23.2962,178,64,64,"2",17732,"0"
87,115,0.0048,-3e-04,100,518.67,643.4,1595.55,1417.17,14.62,21.61,552.93,2388.11,9059.41,1.3,47.86,521.63,2388.11,8141.85,8.4268,0.03,393,2388,100,38.74,23.3861,178,63,63,"2",17733,"0"
87,116,0.0013,5e-04,100,518.67,642.93,1591.74,1402.2,14.62,21.61,552.62,2388.13,9062.98,1.3,47.68,520.76,2388.13,8142.59,8.4568,0.03,392,2388,100,38.84,23.1955,178,62,62,"2",17734,"0"
87,117,-0.0025,-3e-04,100,518.67,642.39,1592.78,1416.93,14.62,21.61,553.65,2388.13,9058.2,1.3,47.47,520.77,2388.11,8139.05,8.4564,0.03,394,2388,100,38.79,23.2598,178,61,61,"2",17735,"0"
87,118,-7e-04,-2e-04,100,518.67,643.02,1593,1412.99,14.62,21.61,552.97,2388.13,9068.19,1.3,47.39,521.31,2388.09,8143.49,8.5044,0.03,394,2388,100,38.77,23.2926,178,60,60,"2",17736,"0"
87,119,-5e-04,1e-04,100,518.67,642.87,1595.71,1410.54,14.62,21.61,552.75,2388.14,9060.38,1.3,47.66,521.07,2388.14,8135.65,8.4653,0.03,393,2388,100,38.85,23.2218,178,59,59,"3",17737,"0"
87,120,0.0019,-3e-04,100,518.67,642.56,1599.17,1413.6,14.62,21.61,552.86,2388.14,9054.4,1.3,47.76,521.06,2388.12,8136.05,8.4522,0.03,393,2388,100,38.81,23.3044,178,58,58,"3",17738,"0"
87,121,0.0024,2e-04,100,518.67,642.9,1598.44,1417.71,14.62,21.61,553.27,2388.09,9059.98,1.3,47.52,520.83,2388.16,8137.25,8.4739,0.03,394,2388,100,38.69,23.2046,178,57,57,"3",17739,"0"
87,122,-6e-04,-1e-04,100,518.67,642.29,1596.09,1416.66,14.62,21.61,553.23,2388.12,9068.08,1.3,47.57,520.92,2388.11,8134.52,8.4317,0.03,394,2388,100,38.67,23.2967,178,56,56,"3",17740,"0"
87,123,-0.0039,2e-04,100,518.67,642.42,1595.11,1407.54,14.62,21.61,552.65,2388.12,9061.66,1.3,47.63,521.65,2388.09,8136.08,8.4684,0.03,393,2388,100,38.53,23.3174,178,55,55,"3",17741,"0"
87,124,4e-04,-2e-04,100,518.67,643.29,1592.14,1410.78,14.62,21.61,553.59,2388.11,9057.62,1.3,47.66,521.11,2388.17,8139.3,8.4486,0.03,393,2388,100,38.74,23.2621,178,54,54,"3",17742,"0"
87,125,0.0019,4e-04,100,518.67,642.76,1598.65,1411.23,14.62,21.61,552.76,2388.15,9057.39,1.3,47.57,520.65,2388.14,8135.94,8.4623,0.03,396,2388,100,38.84,23.2239,178,53,53,"3",17743,"0"
87,126,-0.0043,-1e-04,100,518.67,642.32,1592.97,1407.75,14.62,21.61,552.77,2388.17,9058,1.3,47.78,521.55,2388.15,8141.26,8.4699,0.03,395,2388,100,38.6,23.2372,178,52,52,"3",17744,"0"
87,127,4e-04,-1e-04,100,518.67,642.85,1587.79,1416.49,14.62,21.61,552.29,2388.13,9045.78,1.3,47.77,521.29,2388.11,8137.47,8.467,0.03,394,2388,100,38.73,23.2872,178,51,51,"3",17745,"0"
87,128,-1e-04,2e-04,100,518.67,642.63,1595.88,1409.41,14.62,21.61,552.55,2388.1,9065.79,1.3,47.75,520.61,2388.14,8138.14,8.4366,0.03,395,2388,100,38.68,23.1833,178,50,50,"3",17746,"1"
87,129,0.0033,-1e-04,100,518.67,643.13,1594.4,1412.33,14.62,21.61,552.39,2388.17,9062.33,1.3,47.67,520.7,2388.25,8136.49,8.4474,0.03,394,2388,100,38.79,23.2246,178,49,49,"3",17747,"1"
87,130,0.0037,1e-04,100,518.67,642.77,1588.47,1416.35,14.62,21.61,552.82,2388.11,9063.39,1.3,47.59,521.31,2388.22,8139.46,8.4564,0.03,393,2388,100,38.57,23.2287,178,48,48,"3",17748,"1"
87,131,0.001,0,100,518.67,643.29,1592.19,1410.21,14.62,21.61,552.5,2388.11,9054.44,1.3,47.52,520.59,2388.1,8132.26,8.4586,0.03,394,2388,100,38.61,23.1694,178,47,47,"3",17749,"1"
87,132,-0.005,-2e-04,100,518.67,642.94,1598.69,1417.38,14.62,21.61,552.77,2388.15,9068.6,1.3,47.71,520.52,2388.12,8137.98,8.4776,0.03,393,2388,100,38.8,23.2799,178,46,46,"3",17750,"1"
87,133,0.0019,-3e-04,100,518.67,642.57,1600.07,1411.34,14.62,21.61,551.85,2388.2,9060.67,1.3,47.6,520.48,2388.11,8141.27,8.4319,0.03,393,2388,100,38.52,23.2487,178,45,45,"3",17751,"1"
87,134,4e-04,2e-04,100,518.67,642.86,1589.95,1415.48,14.62,21.61,552.11,2388.14,9057.02,1.3,47.73,520.95,2388.18,8138.19,8.4629,0.03,394,2388,100,38.7,23.1725,178,44,44,"3",17752,"1"
87,135,0.0018,-3e-04,100,518.67,643.17,1595.99,1417.82,14.62,21.61,552.72,2388.17,9060.22,1.3,47.66,520.8,2388.17,8133.98,8.4226,0.03,395,2388,100,38.82,23.1578,178,43,43,"3",17753,"1"
87,136,9e-04,5e-04,100,518.67,642.9,1594.11,1414.73,14.62,21.61,552.91,2388.17,9055.95,1.3,47.95,520.91,2388.2,8134.83,8.4773,0.03,394,2388,100,38.68,23.2105,178,42,42,"3",17754,"1"
87,137,0.002,-3e-04,100,518.67,643.1,1593.83,1415.8,14.62,21.61,552.92,2388.14,9056.74,1.3,47.48,520.99,2388.17,8140.49,8.4512,0.03,392,2388,100,38.69,23.214,178,41,41,"3",17755,"1"
87,138,-0.0019,0,100,518.67,642.63,1590.54,1415.21,14.62,21.61,552.52,2388.15,9059.33,1.3,47.78,520.88,2388.17,8130.91,8.4848,0.03,393,2388,100,38.8,23.2027,178,40,40,"3",17756,"1"
87,139,-0.0011,5e-04,100,518.67,642.93,1594.03,1415.12,14.62,21.61,552.69,2388.21,9060.82,1.3,47.7,521.08,2388.16,8134.2,8.4588,0.03,396,2388,100,38.64,23.3226,178,39,39,"3",17757,"1"
87,140,8e-04,1e-04,100,518.67,642.6,1590.06,1417.36,14.62,21.61,552.66,2388.11,9057.1,1.3,47.6,521.23,2388.19,8137.13,8.4307,0.03,395,2388,100,38.78,23.2673,178,38,38,"3",17758,"1"
87,141,-3e-04,3e-04,100,518.67,643.16,1597.55,1416.61,14.62,21.61,553.06,2388.16,9057.02,1.3,47.8,520.41,2388.15,8141.51,8.4787,0.03,393,2388,100,38.86,23.1701,178,37,37,"3",17759,"1"
87,142,-6e-04,0,100,518.67,642.99,1588.98,1418.29,14.62,21.61,553.04,2388.19,9057.43,1.3,47.86,521.15,2388.14,8137.92,8.4916,0.03,394,2388,100,38.68,23.2011,178,36,36,"3",17760,"1"
87,143,-3e-04,-1e-04,100,518.67,642.86,1593.18,1417.63,14.62,21.61,552.85,2388.16,9060.59,1.3,47.86,521.26,2388.17,8133.8,8.4802,0.03,394,2388,100,38.84,23.1971,178,35,35,"3",17761,"1"
87,144,0.0011,-5e-04,100,518.67,643.43,1596.34,1424.61,14.62,21.61,552.38,2388.19,9056.34,1.3,47.77,520.47,2388.18,8129.24,8.429,0.03,394,2388,100,38.69,23.2532,178,34,34,"3",17762,"1"
87,145,-0.0028,5e-04,100,518.67,643.22,1595.12,1424.86,14.62,21.61,552.26,2388.17,9059.1,1.3,47.69,520.87,2388.18,8129.45,8.4852,0.03,393,2388,100,38.74,23.1952,178,33,33,"3",17763,"1"
87,146,0.0022,4e-04,100,518.67,642.69,1593.51,1421.96,14.62,21.61,552.17,2388.17,9060.76,1.3,47.85,520.92,2388.19,8138.79,8.4795,0.03,395,2388,100,38.66,23.2183,178,32,32,"3",17764,"1"
87,147,0.001,0,100,518.67,643.04,1594.36,1413.52,14.62,21.61,551.72,2388.18,9060.48,1.3,47.86,520.59,2388.2,8134.56,8.494,0.03,396,2388,100,38.63,23.2563,178,31,31,"3",17765,"1"
87,148,0.0014,-3e-04,100,518.67,643.08,1589.78,1421.8,14.62,21.61,552.18,2388.14,9061.05,1.3,47.79,520.81,2388.22,8131.96,8.4739,0.03,394,2388,100,38.56,23.2516,178,30,30,"3",17766,"1"
87,149,-8e-04,5e-04,100,518.67,643.25,1592.62,1420.58,14.62,21.61,552.84,2388.23,9061.87,1.3,48.01,520.86,2388.24,8130.57,8.4875,0.03,395,2388,100,38.38,23.2597,178,29,29,"3",17767,"1"
87,150,9e-04,2e-04,100,518.67,643.36,1597.6,1417.16,14.62,21.61,552.74,2388.17,9052.73,1.3,47.95,520.58,2388.2,8134.91,8.4769,0.03,394,2388,100,38.7,23.1357,178,28,28,"3",17768,"1"
87,151,5e-04,1e-04,100,518.67,642.74,1593.36,1417.63,14.62,21.61,552.06,2388.2,9052.4,1.3,47.76,520.77,2388.16,8137.75,8.4876,0.03,393,2388,100,38.53,23.1642,178,27,27,"3",17769,"1"
87,152,1e-04,0,100,518.67,643.45,1600.35,1419.37,14.62,21.61,552.31,2388.24,9059.11,1.3,48.03,520.49,2388.21,8135.47,8.4871,0.03,394,2388,100,38.63,23.2057,178,26,26,"3",17770,"1"
87,153,-0.0016,1e-04,100,518.67,643.27,1595.12,1415.82,14.62,21.61,552.42,2388.25,9061.6,1.3,47.69,521.04,2388.17,8131.88,8.4808,0.03,395,2388,100,38.46,23.1049,178,25,25,"3",17771,"1"
87,154,0,0,100,518.67,643.01,1593.6,1422.24,14.62,21.61,552.11,2388.23,9054.42,1.3,47.86,520.46,2388.27,8133.68,8.5212,0.03,396,2388,100,38.7,23.1136,178,24,24,"3",17772,"1"
87,155,0.0016,1e-04,100,518.67,642.92,1594.26,1417.08,14.62,21.61,551.89,2388.2,9063.41,1.3,47.8,520.44,2388.26,8131.42,8.5014,0.03,396,2388,100,38.64,23.1708,178,23,23,"3",17773,"1"
87,156,-9e-04,2e-04,100,518.67,642.6,1596,1421.16,14.62,21.61,552.11,2388.21,9057.06,1.3,47.79,520.29,2388.19,8129.66,8.4743,0.03,394,2388,100,38.57,23.1811,178,22,22,"3",17774,"1"
87,157,-0.0015,-3e-04,100,518.67,643.36,1600.61,1424.07,14.62,21.61,552.16,2388.26,9061.43,1.3,47.92,520.26,2388.2,8127.93,8.5231,0.03,397,2388,100,38.78,23.1228,178,21,21,"3",17775,"1"
87,158,-0.0036,1e-04,100,518.67,643.97,1596.9,1417.94,14.62,21.61,551.94,2388.22,9053.07,1.3,47.75,519.82,2388.26,8130.11,8.4868,0.03,395,2388,100,38.51,23.1774,178,20,20,"3",17776,"1"
87,159,0,-3e-04,100,518.67,643.83,1605.11,1419.85,14.62,21.61,552.01,2388.23,9052.32,1.3,47.87,520.03,2388.25,8133.54,8.4874,0.03,396,2388,100,38.52,23.1637,178,19,19,"3",17777,"1"
87,160,0.001,5e-04,100,518.67,643.53,1593.46,1416.58,14.62,21.61,552.63,2388.24,9046.05,1.3,48.11,519.9,2388.19,8127.17,8.5121,0.03,394,2388,100,38.51,23.1153,178,18,18,"3",17778,"1"
87,161,-0.0026,-3e-04,100,518.67,643.51,1600.8,1422.12,14.62,21.61,551.7,2388.21,9057.06,1.3,47.89,520.16,2388.23,8130.31,8.5091,0.03,396,2388,100,38.7,23.1756,178,17,17,"3",17779,"1"
87,162,-0.0028,1e-04,100,518.67,643.51,1594.77,1427.56,14.62,21.61,552.73,2388.29,9049.62,1.3,48,520.28,2388.24,8128.65,8.4873,0.03,395,2388,100,38.59,23.1297,178,16,16,"3",17780,"1"
87,163,-0.0017,1e-04,100,518.67,643.19,1599.47,1429.33,14.62,21.61,551.95,2388.15,9059.85,1.3,48.14,520.32,2388.24,8130.37,8.5322,0.03,394,2388,100,38.4,23.2423,178,15,15,"3",17781,"1"
87,164,1e-04,-1e-04,100,518.67,643.37,1600.31,1424.29,14.62,21.61,552.21,2388.23,9053.86,1.3,48.05,520.78,2388.27,8132.98,8.5183,0.03,395,2388,100,38.46,23.0971,178,14,14,"3",17782,"1"
87,165,1e-04,0,100,518.67,643.28,1604.21,1423.87,14.62,21.61,551.76,2388.27,9055.64,1.3,48.11,519.8,2388.23,8127.54,8.4967,0.03,395,2388,100,38.62,23.1805,178,13,13,"3",17783,"1"
87,166,0.0019,-1e-04,100,518.67,643.35,1604.57,1424.95,14.62,21.61,552.83,2388.23,9052.77,1.3,47.73,519.88,2388.28,8121,8.5019,0.03,395,2388,100,38.61,23.1761,178,12,12,"3",17784,"1"
87,167,0.0014,-4e-04,100,518.67,643.54,1598.55,1425.07,14.62,21.61,551.36,2388.26,9061.64,1.3,48.13,519.79,2388.25,8121.98,8.4983,0.03,394,2388,100,38.54,23.0557,178,11,11,"3",17785,"1"
87,168,-0.0017,3e-04,100,518.67,643.39,1603.78,1422.45,14.62,21.61,552.47,2388.28,9050.38,1.3,48.01,519.98,2388.22,8124.71,8.4847,0.03,396,2388,100,38.54,23.0734,178,10,10,"3",17786,"1"
87,169,-0.0026,2e-04,100,518.67,643.27,1601.18,1420.46,14.62,21.61,552.15,2388.26,9043.85,1.3,48.03,519.98,2388.25,8122.02,8.4881,0.03,396,2388,100,38.47,23.1897,178,9,9,"3",17787,"1"
87,170,0.0011,0,100,518.67,644.13,1600.38,1422.7,14.62,21.61,551.51,2388.25,9051.79,1.3,48.12,519.67,2388.27,8122.88,8.4944,0.03,396,2388,100,38.51,23.0778,178,8,8,"3",17788,"1"
87,171,-0.0028,5e-04,100,518.67,643.76,1606.22,1425.41,14.62,21.61,551.73,2388.26,9051.65,1.3,48.12,519.72,2388.23,8122.26,8.5292,0.03,395,2388,100,38.5,23.0723,178,7,7,"3",17789,"1"
87,172,-7e-04,-1e-04,100,518.67,643.57,1598.99,1426.82,14.62,21.61,551.32,2388.26,9051.7,1.3,48.25,519.74,2388.27,8127.09,8.5333,0.03,395,2388,100,38.52,23.0464,178,6,6,"3",17790,"1"
87,173,9e-04,-3e-04,100,518.67,643.23,1594.31,1426.94,14.62,21.61,551.7,2388.26,9050.49,1.3,47.96,520.47,2388.27,8124.45,8.4905,0.03,395,2388,100,38.35,23.0811,178,5,5,"3",17791,"1"
87,174,-0.0019,-4e-04,100,518.67,643.41,1594.39,1437.64,14.62,21.61,551.53,2388.31,9052.23,1.3,48.04,519.93,2388.27,8123.96,8.5638,0.03,396,2388,100,38.34,23.0574,178,4,4,"3",17792,"1"
87,175,-0.0011,-3e-04,100,518.67,643.78,1597.02,1428.38,14.62,21.61,550.54,2388.28,9047.37,1.3,48.2,519.65,2388.29,8124.33,8.5168,0.03,397,2388,100,38.52,23.0501,178,3,3,"3",17793,"1"
87,176,0.0052,-1e-04,100,518.67,643.84,1600.14,1424.05,14.62,21.61,551.15,2388.28,9055.59,1.3,48.22,519.96,2388.28,8124.23,8.5268,0.03,396,2388,100,38.58,23.0729,178,2,2,"3",17794,"1"
87,177,0.0016,-5e-04,100,518.67,643.8,1600.61,1432.55,14.62,21.61,551.18,2388.28,9047.59,1.3,48.34,519.78,2388.28,8125.16,8.5164,0.03,395,2388,100,38.25,23.0864,178,1,1,"3",17795,"1"
97,1,-0.0038,3e-04,100,518.67,642.01,1581.83,1395.4,14.62,21.61,554.31,2388.04,9044.3,1.3,47.21,522.34,2388.05,8130.81,8.4027,0.03,391,2388,100,38.94,23.3732,202,201,120,"1",19889,"0"
97,2,-0.0018,-1e-04,100,518.67,641.99,1582.99,1402.05,14.62,21.61,554.67,2388.03,9049.88,1.3,47.2,522.06,2388.08,8131.43,8.4072,0.03,392,2388,100,39.14,23.3984,202,200,120,"1",19890,"0"
97,3,-0.0045,-2e-04,100,518.67,641.9,1586.14,1403.8,14.62,21.61,554.1,2388.07,9047.9,1.3,47.35,522.66,2388.1,8129.52,8.418,0.03,392,2388,100,38.97,23.4038,202,199,120,"1",19891,"0"
97,4,0.0022,6e-04,100,518.67,642.59,1594.96,1406.16,14.62,21.61,554.06,2388.03,9042.72,1.3,47.31,522.45,2388.06,8131.14,8.4305,0.03,393,2388,100,39.02,23.3398,202,198,120,"1",19892,"0"
97,5,-0.0028,-2e-04,100,518.67,641.89,1587.52,1406.07,14.62,21.61,553.72,2388.03,9047.37,1.3,47.38,521.56,2388,8130.03,8.4265,0.03,393,2388,100,38.92,23.418,202,197,120,"1",19893,"0"
97,6,-2e-04,-2e-04,100,518.67,642.32,1590.17,1401.05,14.62,21.61,553.86,2387.98,9047.21,1.3,47.43,522.39,2388.05,8130.17,8.3876,0.03,392,2388,100,39.01,23.3886,202,196,120,"1",19894,"0"
97,7,-7e-04,-1e-04,100,518.67,642.54,1583.02,1398.34,14.62,21.61,553.77,2388.12,9053.04,1.3,47.39,521.82,2388.12,8126.5,8.4383,0.03,392,2388,100,38.77,23.3925,202,195,120,"1",19895,"0"
97,8,3e-04,2e-04,100,518.67,642.73,1579.57,1401.22,14.62,21.61,554.02,2388.09,9045.21,1.3,47.41,522.2,2388.08,8132.09,8.4099,0.03,393,2388,100,39.03,23.3544,202,194,120,"1",19896,"0"
97,9,0.0022,-1e-04,100,518.67,641.96,1582.75,1398.52,14.62,21.61,554.53,2388.08,9045.33,1.3,47.32,522.35,2388.05,8125.16,8.4161,0.03,393,2388,100,38.97,23.2468,202,193,120,"1",19897,"0"
97,10,-0.0023,-2e-04,100,518.67,641.93,1598.1,1403.44,14.62,21.61,553.97,2388.01,9048.87,1.3,47.35,522.16,2388.04,8125.38,8.4523,0.03,392,2388,100,38.94,23.3577,202,192,120,"1",19898,"0"
97,11,5e-04,5e-04,100,518.67,641.95,1584.54,1405.54,14.62,21.61,553.65,2388.1,9047.44,1.3,47.38,521.95,2388.04,8128.82,8.3942,0.03,391,2388,100,38.99,23.4374,202,191,120,"1",19899,"0"
97,12,-0.0011,5e-04,100,518.67,641.5,1580.53,1401.88,14.62,21.61,553.84,2388.07,9040.75,1.3,47.14,521.87,2387.99,8129.84,8.4069,0.03,392,2388,100,38.89,23.4323,202,190,120,"1",19900,"0"
97,13,9e-04,2e-04,100,518.67,642.7,1586.64,1403.52,14.62,21.61,554.05,2388.08,9045.79,1.3,47.22,522.11,2388.11,8127.41,8.4081,0.03,392,2388,100,39.04,23.3943,202,189,120,"1",19901,"0"
97,14,-0.0039,-4e-04,100,518.67,642.07,1588.87,1398.31,14.62,21.61,553.41,2388.03,9040.54,1.3,47.48,521.63,2388.06,8129.64,8.4053,0.03,392,2388,100,39.02,23.3606,202,188,120,"1",19902,"0"
