"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
94,196,-0.003,0,100,518.67,642.99,1592.74,1416.51,14.62,21.61,552.63,2388.13,9085.95,1.3,47.83,521.21,2388.12,8156.55,8.4391,0.03,395,2388,100,38.65,23.2994,258,62,62,"3",19207,"0"
94,197,0.0017,-3e-04,100,518.67,642.85,1600.25,1410.05,14.62,21.61,552.6,2388.14,9077.84,1.3,47.7,520.99,2388.17,8155.23,8.4704,0.03,392,2388,100,38.66,23.1685,258,61,61,"3",19208,"0"
94,198,-0.0012,4e-04,100,518.67,643.24,1598.94,1404.79,14.62,21.61,553.47,2388.15,9076.93,1.3,47.64,520.3,2388.12,8154.58,8.4748,0.03,395,2388,100,38.66,23.2911,258,60,60,"3",19209,"0"
94,199,0.0015,-4e-04,100,518.67,642.6,1601.14,1417.95,14.62,21.61,553.16,2388.15,9077.97,1.3,47.92,521.18,2388.11,8153.57,8.4456,0.03,394,2388,100,38.51,23.1574,258,59,59,"3",19210,"0"
94,200,8e-04,4e-04,100,518.67,643.11,1591.13,1417.05,14.62,21.61,553.02,2388.09,9084.1,1.3,47.9,521.01,2388.12,8158.4,8.4467,0.03,395,2388,100,38.76,23.2419,258,58,58,"3",19211,"0"
94,201,-0.001,1e-04,100,518.67,642.74,1587.69,1420.93,14.62,21.61,552.83,2388.16,9081.32,1.3,47.68,520.24,2388.17,8154.71,8.4942,0.03,394,2388,100,38.81,23.2242,258,57,57,"3",19212,"0"
94,202,-0.0017,-5e-04,100,518.67,643.06,1602.52,1418.36,14.62,21.61,552.17,2388.15,9083.21,1.3,47.72,520.47,2388.15,8158.71,8.4559,0.03,395,2388,100,38.69,23.2895,258,56,56,"3",19213,"0"
94,203,1e-04,0,100,518.67,643.09,1594.55,1418.27,14.62,21.61,552.89,2388.1,9083.36,1.3,47.85,520.68,2388.09,8161.13,8.5031,0.03,395,2388,100,38.6,23.0708,258,55,55,"3",19214,"0"
94,204,-0.0028,-4e-04,100,518.67,643.03,1587.06,1411.34,14.62,21.61,553.24,2388.19,9079.79,1.3,47.88,520.58,2388.13,8155,8.4495,0.03,394,2388,100,38.67,23.2738,258,54,54,"3",19215,"0"
94,205,-0.001,-3e-04,100,518.67,642.89,1586.84,1417.06,14.62,21.61,552.82,2388.12,9081.96,1.3,47.74,520.93,2388.14,8156.77,8.4937,0.03,396,2388,100,38.53,23.2235,258,53,53,"3",19216,"0"
94,206,0.0011,-3e-04,100,518.67,642.91,1591.81,1414.29,14.62,21.61,552.83,2388.17,9087.11,1.3,47.85,520.66,2388.11,8155.63,8.476,0.03,393,2388,100,38.65,23.1633,258,52,52,"3",19217,"0"
94,207,-0.0011,3e-04,100,518.67,643.65,1594.19,1419.36,14.62,21.61,552.55,2388.18,9087.64,1.3,47.62,520.85,2388.18,8162.36,8.476,0.03,396,2388,100,38.64,23.0937,258,51,51,"3",19218,"0"
94,208,9e-04,-3e-04,100,518.67,643.27,1589.98,1417.88,14.62,21.61,552.23,2388.12,9087.59,1.3,47.59,520.97,2388.17,8163.76,8.4772,0.03,393,2388,100,38.51,23.0869,258,50,50,"3",19219,"1"
94,209,-0.0038,0,100,518.67,643.47,1593.77,1422.5,14.62,21.61,553.12,2388.1,9081.42,1.3,47.6,521.29,2388.1,8152.2,8.4547,0.03,395,2388,100,38.78,23.2365,258,49,49,"3",19220,"1"
94,210,8e-04,3e-04,100,518.67,643.34,1595.2,1417.06,14.62,21.61,552.1,2388.17,9096.89,1.3,47.74,520.95,2388.15,8161.91,8.4682,0.03,395,2388,100,38.73,23.1642,258,48,48,"3",19221,"1"
94,211,-5e-04,3e-04,100,518.67,642.97,1601.66,1418.08,14.62,21.61,551.75,2388.13,9087.55,1.3,47.99,520.89,2388.13,8162.99,8.4809,0.03,394,2388,100,38.79,23.2682,258,47,47,"3",19222,"1"
94,212,-7e-04,0,100,518.67,642.9,1590.8,1417.47,14.62,21.61,551.88,2388.17,9087.02,1.3,47.77,520.59,2388.12,8162.68,8.4784,0.03,396,2388,100,38.69,23.1824,258,46,46,"3",19223,"1"
94,213,-5e-04,-3e-04,100,518.67,643.22,1595.42,1423.57,14.62,21.61,552.15,2388.16,9088.72,1.3,47.84,520.56,2388.14,8165.66,8.4171,0.03,393,2388,100,38.7,23.1923,258,45,45,"3",19224,"1"
94,214,0.002,-3e-04,100,518.67,642.16,1593.01,1422.71,14.62,21.61,551.89,2388.13,9085.22,1.3,47.88,520.61,2388.17,8162.82,8.5024,0.03,396,2388,100,38.54,23.224,258,44,44,"3",19225,"1"
94,215,0.0023,-2e-04,100,518.67,643.23,1599.87,1416.34,14.62,21.61,552.68,2388.13,9092.2,1.3,47.81,520.66,2388.15,8164.01,8.4784,0.03,395,2388,100,38.74,23.2058,258,43,43,"3",19226,"1"
94,216,-0.0043,-2e-04,100,518.67,642.69,1599.43,1413.25,14.62,21.61,552.8,2388.15,9095.81,1.3,47.7,521.06,2388.11,8163.88,8.4495,0.03,396,2388,100,38.5,23.1336,258,42,42,"3",19227,"1"
94,217,4e-04,4e-04,100,518.67,643.19,1604.92,1420.03,14.62,21.61,552.4,2388.09,9092.75,1.3,47.8,520.75,2388.12,8165.16,8.4856,0.03,394,2388,100,38.51,23.1182,258,41,41,"3",19228,"1"
94,218,3e-04,4e-04,100,518.67,643.42,1602.05,1409.85,14.62,21.61,552.97,2388.05,9096.86,1.3,47.7,520.44,2388.14,8165.68,8.465,0.03,396,2388,100,38.76,23.2601,258,40,40,"3",19229,"1"
94,219,0.0031,-3e-04,100,518.67,643.12,1596.07,1415.62,14.62,21.61,552.16,2388.12,9099.88,1.3,47.77,520.33,2388.12,8173.58,8.5219,0.03,393,2388,100,38.55,23.1172,258,39,39,"3",19230,"1"
94,220,0.0012,4e-04,100,518.67,642.8,1591.17,1421.27,14.62,21.61,552.52,2388.16,9095.01,1.3,47.93,520.26,2388.22,8170.13,8.519,0.03,395,2388,100,38.66,23.1685,258,38,38,"3",19231,"1"
94,221,-0.001,3e-04,100,518.67,643.29,1596.49,1418.78,14.62,21.61,552.33,2388.1,9091.97,1.3,47.64,520.54,2388.14,8167.76,8.4748,0.03,394,2388,100,38.69,23.1717,258,37,37,"3",19232,"1"
94,222,-0.0016,1e-04,100,518.67,643.33,1601.79,1424.33,14.62,21.61,552.55,2388.15,9109.65,1.3,47.86,520.87,2388.11,8177.08,8.4413,0.03,394,2388,100,38.57,23.2284,258,36,36,"3",19233,"1"
94,223,-0.0042,-5e-04,100,518.67,643.1,1606.01,1424.49,14.62,21.61,551.98,2388.16,9100.1,1.3,47.95,520.62,2388.14,8171.96,8.4876,0.03,396,2388,100,38.52,23.1702,258,35,35,"3",19234,"1"
94,224,7e-04,-4e-04,100,518.67,643.38,1597.15,1419.26,14.62,21.61,552.46,2388.13,9100.79,1.3,47.9,520.83,2388.17,8174.04,8.4912,0.03,395,2388,100,38.58,23.0794,258,34,34,"3",19235,"1"
94,225,5e-04,-3e-04,100,518.67,643.06,1593.44,1426.88,14.62,21.61,552.09,2388.13,9102.42,1.3,47.84,521,2388.08,8171.58,8.5007,0.03,394,2388,100,38.46,23.2041,258,33,33,"3",19236,"1"
94,226,0.0053,1e-04,100,518.67,643.1,1597.14,1416.53,14.62,21.61,552.48,2388.14,9099.98,1.3,47.83,520.96,2388.17,8170.75,8.5199,0.03,395,2388,100,38.6,23.2338,258,32,32,"3",19237,"1"
94,227,0.0049,-2e-04,100,518.67,643.29,1592.75,1421.59,14.62,21.61,552.31,2388.12,9107.01,1.3,47.78,520.25,2388.15,8170.67,8.4798,0.03,396,2388,100,38.48,23.1289,258,31,31,"3",19238,"1"
94,228,-0.0014,1e-04,100,518.67,643.36,1600.8,1425.77,14.62,21.61,552.21,2388.17,9103.83,1.3,47.99,520.6,2388.1,8178.58,8.4685,0.03,396,2388,100,38.61,23.2294,258,30,30,"3",19239,"1"
94,229,-6e-04,2e-04,100,518.67,642.79,1601.49,1423.53,14.62,21.61,552.43,2388.11,9113.04,1.3,47.94,520.21,2388.1,8180.59,8.4736,0.03,395,2388,100,38.46,23.1739,258,29,29,"3",19240,"1"
94,230,0.002,-3e-04,100,518.67,642.98,1602.56,1414.09,14.62,21.61,552.47,2388.15,9105.83,1.3,47.91,521.02,2388.15,8176.52,8.4939,0.03,394,2388,100,38.56,23.2648,258,28,28,"3",19241,"1"
94,231,0.0011,2e-04,100,518.67,642.78,1594.89,1430.41,14.62,21.61,552.42,2388.07,9110.49,1.3,47.73,520.64,2388.14,8178.86,8.5181,0.03,396,2388,100,38.57,23.1292,258,27,27,"3",19242,"1"
94,232,-0.0021,1e-04,100,518.67,643.57,1597.56,1408.06,14.62,21.61,552.58,2388.13,9114.73,1.3,47.94,520.41,2388.18,8180.96,8.4725,0.03,395,2388,100,38.62,23.0843,258,26,26,"3",19243,"1"
94,233,-0.0058,0,100,518.67,643.11,1601.31,1424.44,14.62,21.61,553.16,2388.17,9110.5,1.3,48.06,520.05,2388.12,8185.98,8.5068,0.03,395,2388,100,38.43,23.2232,258,25,25,"3",19244,"1"
94,234,-0.0038,1e-04,100,518.67,643.32,1597.76,1429.23,14.62,21.61,552.25,2388.11,9109.87,1.3,48,520.94,2388.07,8187.21,8.5164,0.03,394,2388,100,38.57,23.1905,258,24,24,"3",19245,"1"
94,235,-3e-04,-1e-04,100,518.67,642.99,1598.11,1426.15,14.62,21.61,552.2,2388.16,9110.05,1.3,48.11,520.39,2388.17,8184.75,8.4818,0.03,397,2388,100,38.63,23.1621,258,23,23,"3",19246,"1"
94,236,-0.0012,-3e-04,100,518.67,643.47,1603.24,1426.19,14.62,21.61,551.63,2388.15,9117.53,1.3,48.06,520.34,2388.16,8184.56,8.481,0.03,396,2388,100,38.61,23.2129,258,22,22,"3",19247,"1"
94,237,-6e-04,0,100,518.67,644.18,1605.84,1424.01,14.62,21.61,552.51,2388.19,9112.47,1.3,48.14,520.12,2388.12,8192.4,8.4587,0.03,394,2388,100,38.61,23.1538,258,21,21,"3",19248,"1"
94,238,-4e-04,4e-04,100,518.67,643.09,1604.75,1420.79,14.62,21.61,552.4,2388.19,9120.92,1.3,47.82,520.5,2388.17,8189.08,8.5019,0.03,395,2388,100,38.76,23.1615,258,20,20,"3",19249,"1"
94,239,-0.0035,2e-04,100,518.67,643.47,1601.22,1423.49,14.62,21.61,552.25,2388.19,9120.77,1.3,48.03,520.4,2388.13,8189.29,8.5101,0.03,395,2388,100,38.59,23.0952,258,19,19,"3",19250,"1"
94,240,-2e-04,-1e-04,100,518.67,643.87,1601.79,1425.24,14.62,21.61,551.9,2388.14,9116.86,1.3,48.06,520.31,2388.11,8189.95,8.5123,0.03,396,2388,100,38.45,23.1856,258,18,18,"3",19251,"1"
94,241,-0.0018,2e-04,100,518.67,643.39,1597.99,1421.07,14.62,21.61,552.64,2388.15,9122.98,1.3,47.94,520.95,2388.13,8193.1,8.503,0.03,395,2388,100,38.52,23.1268,258,17,17,"3",19252,"1"
94,242,-0.0036,-3e-04,100,518.67,643.54,1605.23,1418.43,14.62,21.61,552.88,2388.11,9125.96,1.3,48.1,520.14,2388.21,8199.48,8.4921,0.03,395,2388,100,38.36,23.235,258,16,16,"3",19253,"1"
94,243,-0.0012,-1e-04,100,518.67,642.91,1601.17,1430.06,14.62,21.61,551.31,2388.15,9128.54,1.3,47.85,520.45,2388.14,8193.76,8.5083,0.03,395,2388,100,38.66,23.1806,258,15,15,"3",19254,"1"
94,244,0.0027,0,100,518.67,643.97,1598.56,1423.54,14.62,21.61,552.24,2388.11,9122.99,1.3,48.02,519.91,2388.19,8197.25,8.503,0.03,395,2388,100,38.5,23.1723,258,14,14,"3",19255,"1"
94,245,-0.0015,2e-04,100,518.67,642.92,1598.99,1431.21,14.62,21.61,552.51,2388.17,9141.46,1.3,47.88,520.21,2388.12,8195.5,8.4944,0.03,395,2388,100,38.61,23.1142,258,13,13,"3",19256,"1"
94,246,-0.0032,0,100,518.67,643.22,1606.44,1430.55,14.62,21.61,550.74,2388.15,9132.74,1.3,47.9,520.09,2388.21,8195.39,8.5078,0.03,395,2388,100,38.37,23.1534,258,12,12,"3",19257,"1"
94,247,4e-04,-4e-04,100,518.67,643.55,1599.21,1431.52,14.62,21.61,552.2,2388.2,9138.9,1.3,48.18,520.35,2388.15,8199,8.5299,0.03,394,2388,100,38.52,23.0614,258,11,11,"3",19258,"1"
94,248,-0.0027,-2e-04,100,518.67,643.29,1606.35,1419.8,14.62,21.61,552.81,2388.14,9135.98,1.3,48.05,520.07,2388.12,8207.03,8.5214,0.03,397,2388,100,38.65,23.1162,258,10,10,"3",19259,"1"
94,249,0.0023,-4e-04,100,518.67,644.04,1600.85,1420.47,14.62,21.61,551.97,2388.13,9139.87,1.3,48.01,520.38,2388.16,8199.38,8.5378,0.03,397,2388,100,38.49,23.098,258,9,9,"3",19260,"1"
94,250,9e-04,0,100,518.67,643.48,1600.99,1424.95,14.62,21.61,551.72,2388.15,9135.87,1.3,47.98,519.8,2388.21,8203.24,8.5354,0.03,397,2388,100,38.24,23.0782,258,8,8,"3",19261,"1"
94,251,4e-04,-5e-04,100,518.67,643.47,1592.46,1429.17,14.62,21.61,551.87,2388.2,9139.66,1.3,48,519.85,2388.21,8204.13,8.524,0.03,397,2388,100,38.4,23.1917,258,7,7,"3",19262,"1"
94,252,3e-04,4e-04,100,518.67,643.78,1598.39,1427.48,14.62,21.61,551.85,2388.19,9145.48,1.3,48.06,519.99,2388.15,8202.84,8.521,0.03,396,2388,100,38.51,22.9914,258,6,6,"3",19263,"1"
94,253,-0.0014,-3e-04,100,518.67,643.74,1605.27,1436.02,14.62,21.61,552.05,2388.12,9139.75,1.3,48.16,520.01,2388.14,8212.27,8.5423,0.03,396,2388,100,38.61,22.9593,258,5,5,"3",19264,"1"
94,254,4e-04,-1e-04,100,518.67,643.6,1601.94,1432.25,14.62,21.61,551.76,2388.16,9144.87,1.3,48.02,520.33,2388.16,8210.36,8.5299,0.03,395,2388,100,38.46,23.1186,258,4,4,"3",19265,"1"
94,255,6e-04,3e-04,100,518.67,643.25,1602.62,1430.43,14.62,21.61,552.07,2388.16,9146.93,1.3,47.98,519.63,2388.15,8208.35,8.5147,0.03,397,2388,100,38.42,22.9984,258,3,3,"3",19266,"1"
94,256,0.0016,4e-04,100,518.67,643.83,1600.52,1428.51,14.62,21.61,552.08,2388.19,9151.14,1.3,48.07,519.57,2388.17,8212.3,8.5452,0.03,396,2388,100,38.3,23.098,258,2,2,"3",19267,"1"
94,257,-0.0036,-2e-04,100,518.67,643.3,1604.05,1431.12,14.62,21.61,551.32,2388.22,9148.49,1.3,48.32,520.02,2388.22,8216.89,8.4959,0.03,396,2388,100,38.21,23.1518,258,1,1,"3",19268,"1"
100,1,-0.0033,3e-04,100,518.67,642.25,1596.57,1404.52,14.62,21.61,553.99,2388.07,9055.97,1.3,47.36,522.13,2388.14,8146.76,8.4177,0.03,393,2388,100,38.72,23.3899,200,199,120,"1",20432,"0"
100,2,0.001,-4e-04,100,518.67,642.37,1589.43,1397.4,14.62,21.6,554.33,2388.06,9060.51,1.3,47.39,521.81,2388.1,8143.56,8.4186,0.03,393,2388,100,39.18,23.246,200,198,120,"1",20433,"0"
100,3,0.0024,-4e-04,100,518.67,643.13,1588.55,1397.71,14.62,21.61,554.24,2388.06,9061.79,1.3,47.42,522.17,2388.09,8146.62,8.4391,0.03,393,2388,100,38.95,23.2034,200,197,120,"1",20434,"0"
100,4,0.0014,1e-04,100,518.67,642.33,1588.13,1397.93,14.62,21.61,553.94,2388.1,9055.39,1.3,47.5,521.62,2387.97,8146.6,8.4274,0.03,393,2388,100,38.77,23.2495,200,196,120,"1",20435,"0"
100,5,-0.0018,3e-04,100,518.67,641.9,1590.02,1400.6,14.62,21.61,553.6,2388.07,9061.86,1.3,47.4,522.04,2388.09,8141.82,8.365,0.03,392,2388,100,39.06,23.2351,200,195,120,"1",20436,"0"
100,6,-0.0013,-4e-04,100,518.67,642.19,1588.84,1403.2,14.62,21.61,553.79,2388.04,9059.83,1.3,47.37,522.02,2388.06,8142.28,8.412,0.03,392,2388,100,38.91,23.5751,200,194,120,"1",20437,"0"
100,7,-9e-04,-3e-04,100,518.67,642.88,1590.24,1397.64,14.62,21.61,553.7,2388.02,9060.9,1.3,47.54,521.84,2388.07,8139.49,8.4064,0.03,393,2388,100,38.99,23.2404,200,193,120,"1",20438,"0"
100,8,0.0043,2e-04,100,518.67,642.76,1585.19,1405.63,14.62,21.61,553.56,2388.07,9057.62,1.3,47.41,521.63,2388.07,8139.02,8.4221,0.03,391,2388,100,38.98,23.247,200,192,120,"1",20439,"0"
100,9,0.0022,0,100,518.67,642.36,1586.99,1405.23,14.62,21.61,553.97,2388.07,9051.22,1.3,47.41,521.76,2388.06,8137.87,8.4469,0.03,392,2388,100,38.93,23.3107,200,191,120,"1",20440,"0"
100,10,0.005,-2e-04,100,518.67,642.4,1589.51,1408.18,14.62,21.61,553.98,2388.06,9063.84,1.3,47.26,521.76,2388.04,8143.77,8.429,0.03,392,2388,100,39.06,23.4296,200,190,120,"1",20441,"0"
100,11,-0.0011,-5e-04,100,518.67,642.38,1587.75,1403.69,14.62,21.61,553.43,2388.02,9062.92,1.3,47.46,522.23,2388.02,8146.18,8.3973,0.03,393,2388,100,39.04,23.4191,200,189,120,"1",20442,"0"
100,12,-0.0032,4e-04,100,518.67,642.82,1584.34,1406.55,14.62,21.61,553.81,2388.07,9066.16,1.3,47.43,521.76,2388.07,8142,8.3963,0.03,393,2388,100,38.78,23.3514,200,188,120,"1",20443,"0"
100,13,4e-04,-5e-04,100,518.67,642.39,1587.66,1397,14.62,21.61,553.63,2388.01,9067.1,1.3,47.52,521.62,2388.06,8145.4,8.4317,0.03,392,2388,100,39.02,23.3646,200,187,120,"1",20444,"0"
100,14,0.0037,4e-04,100,518.67,642.2,1591.53,1404.71,14.62,21.61,553.2,2388.08,9065.8,1.3,47.48,522.16,2388.08,8137.55,8.4267,0.03,391,2388,100,38.94,23.3218,200,186,120,"1",20445,"0"
100,15,-0.0011,-1e-04,100,518.67,642.89,1584.27,1406.16,14.62,21.61,553.92,2388.08,9065.53,1.3,47.45,522.12,2388.1,8146.1,8.427,0.03,392,2388,100,38.83,23.3122,200,185,120,"1",20446,"0"
100,16,-1e-04,3e-04,100,518.67,641.85,1585.17,1402.02,14.62,21.61,554.67,2388.1,9058.6,1.3,47.39,521.61,2388.09,8137.47,8.4239,0.03,394,2388,100,38.93,23.375,200,184,120,"1",20447,"0"
100,17,0.0023,3e-04,100,518.67,641.93,1589.53,1402.42,14.62,21.61,554.03,2388.04,9062.5,1.3,47.17,521.68,2388.05,8143.76,8.4283,0.03,392,2388,100,38.89,23.2414,200,183,120,"1",20448,"0"
100,18,-0.0033,-5e-04,100,518.67,642.68,1587.3,1401.1,14.62,21.61,554.24,2388.02,9068.87,1.3,47.4,521.91,2388.04,8143.96,8.3894,0.03,394,2388,100,38.91,23.3639,200,182,120,"1",20449,"0"
100,19,0.0015,0,100,518.67,641.76,1584.41,1401.32,14.62,21.61,553.6,2388.08,9064.41,1.3,47.36,522.04,2388.07,8144.05,8.4547,0.03,393,2388,100,38.89,23.4532,200,181,120,"1",20450,"0"
100,20,-9e-04,0,100,518.67,642.25,1589.1,1403.74,14.62,21.61,553.46,2388.06,9065.2,1.3,47.44,521.61,2388.09,8141.29,8.4159,0.03,392,2388,100,38.84,23.3421,200,180,120,"1",20451,"0"
100,21,0,-5e-04,100,518.67,643.12,1592.96,1400.04,14.62,21.61,554.4,2388.07,9060.51,1.3,47.4,522.01,2388.04,8143.53,8.403,0.03,393,2388,100,38.81,23.4146,200,179,120,"1",20452,"0"
100,22,-0.0019,0,100,518.67,641.97,1584.66,1408.27,14.62,21.61,553.85,2388.07,9069.04,1.3,47.36,521.84,2388.1,8146.07,8.4204,0.03,393,2388,100,39.02,23.3341,200,178,120,"1",20453,"0"
100,23,-2e-04,1e-04,100,518.67,642.36,1585.63,1408.06,14.62,21.61,553.77,2388.07,9058.47,1.3,47.28,521.65,2388.09,8139.37,8.4358,0.03,392,2388,100,38.8,23.3439,200,177,120,"1",20454,"0"
100,24,0.0017,-1e-04,100,518.67,642.39,1582.67,1399.26,14.62,21.61,554.22,2388.06,9046.8,1.3,47.4,521.91,2388.06,8141.12,8.443,0.03,390,2388,100,38.94,23.2103,200,176,120,"1",20455,"0"
100,25,0.0019,-5e-04,100,518.67,642.8,1591.79,1404.26,14.62,21.61,553.44,2388.07,9054.88,1.3,47.24,521.69,2388.08,8135.5,8.4473,0.03,391,2388,100,38.83,23.3884,200,175,120,"1",20456,"0"
100,26,-3e-04,0,100,518.67,642.37,1593.05,1409.27,14.62,21.61,553.96,2388.12,9057.56,1.3,47.51,522.19,2388.07,8138.24,8.4029,0.03,390,2388,100,38.71,23.3509,200,174,120,"1",20457,"0"
100,27,2e-04,3e-04,100,518.67,642.5,1587.63,1405.48,14.62,21.61,553.96,2388.06,9060.08,1.3,47.36,521.84,2388.11,8140.89,8.4242,0.03,392,2388,100,38.92,23.3996,200,173,120,"1",20458,"0"
100,28,0,3e-04,100,518.67,642.5,1586.03,1404.55,14.62,21.61,554.32,2388.1,9058.6,1.3,47.25,521.56,2388.07,8144.37,8.4474,0.03,394,2388,100,38.81,23.3865,200,172,120,"1",20459,"0"
100,29,0.0019,1e-04,100,518.67,642.64,1587.14,1410.27,14.62,21.61,552.83,2388.04,9051.46,1.3,47.33,521.48,2388.01,8142.37,8.4258,0.03,393,2388,100,38.83,23.3288,200,171,120,"1",20460,"0"
100,30,-9e-04,-3e-04,100,518.67,642.4,1586.59,1398.54,14.62,21.61,554.08,2388.08,9061.48,1.3,47.37,521.57,2388.03,8141.65,8.4058,0.03,392,2388,100,38.88,23.3513,200,170,120,"1",20461,"0"
100,31,-2e-04,-3e-04,100,518.67,642.49,1589.08,1402.83,14.62,21.61,552.97,2388.02,9065.03,1.3,47.32,521.48,2388.11,8144.22,8.4134,0.03,394,2388,100,38.9,23.4513,200,169,120,"1",20462,"0"
100,32,0.0014,3e-04,100,518.67,642.83,1591.57,1402.16,14.62,21.61,554.13,2388.07,9061.1,1.3,47.38,521.56,2388.05,8143.26,8.4457,0.03,392,2388,100,38.84,23.3812,200,168,120,"1",20463,"0"
100,33,-0.0029,3e-04,100,518.67,642.08,1586.01,1400.43,14.62,21.61,553.56,2388.07,9059.64,1.3,47.4,521.99,2388.08,8139.83,8.4507,0.03,392,2388,100,38.83,23.3339,200,167,120,"1",20464,"0"
100,34,-0.0035,-4e-04,100,518.67,642.68,1584.24,1403.31,14.62,21.61,553.35,2388.06,9061.18,1.3,47.33,521.94,2388.08,8141.62,8.4589,0.03,393,2388,100,38.99,23.4216,200,166,120,"1",20465,"0"
100,35,3e-04,1e-04,100,518.67,642.34,1588.33,1408.75,14.62,21.61,553.57,2388.02,9060.37,1.3,47.28,521.46,2388.06,8139.44,8.4023,0.03,393,2388,100,38.88,23.3595,200,165,120,"1",20466,"0"
100,36,-0.0019,3e-04,100,518.67,642.1,1589.13,1404.27,14.62,21.61,552.88,2388.16,9057.48,1.3,47.44,521.84,2388.03,8142.51,8.447,0.03,393,2388,100,38.93,23.4056,200,164,120,"1",20467,"0"
100,37,-0.0018,-5e-04,100,518.67,642.35,1584.41,1402.96,14.62,21.61,552.92,2388.09,9061.4,1.3,47.4,521.76,2388.08,8145.12,8.4212,0.03,393,2388,100,38.96,23.3381,200,163,120,"1",20468,"0"
100,38,-0.0033,-3e-04,100,518.67,642.09,1591,1397.88,14.62,21.61,553.7,2388.03,9059.62,1.3,47.4,521.82,2388.09,8142.76,8.4515,0.03,393,2388,100,38.81,23.3758,200,162,120,"1",20469,"0"
100,39,0.0021,4e-04,100,518.67,641.96,1584.63,1410.99,14.62,21.61,553.62,2388.04,9063.22,1.3,47.51,521.72,2388.09,8147.27,8.4308,0.03,394,2388,100,38.91,23.3452,200,161,120,"1",20470,"0"
100,40,-7e-04,2e-04,100,518.67,642.55,1586.92,1409.9,14.62,21.61,553.36,2388.07,9066.42,1.3,47.5,522.24,2388.04,8143.32,8.4446,0.03,392,2388,100,39.05,23.3823,200,160,120,"1",20471,"0"
100,41,0.001,1e-04,100,518.67,642.52,1590.51,1396,14.62,21.61,553.94,2388.04,9063.69,1.3,47.39,521.99,2388.1,8144.18,8.4582,0.03,392,2388,100,39.09,23.4122,200,159,120,"1",20472,"0"
100,42,-0.0018,-5e-04,100,518.67,641.65,1593,1406.24,14.62,21.61,553.89,2388.06,9054.22,1.3,47.43,521.73,2388.08,8138.65,8.4419,0.03,392,2388,100,39.1,23.3482,200,158,120,"1",20473,"0"
100,43,-0.0051,-5e-04,100,518.67,642.8,1587.73,1397.11,14.62,21.61,552.69,2388.05,9058.7,1.3,47.38,521.77,2388.02,8144.75,8.4069,0.03,392,2388,100,38.79,23.3366,200,157,120,"1",20474,"0"
100,44,0.0012,-2e-04,100,518.67,642.34,1593.33,1399.12,14.62,21.61,553.79,2388.1,9058.39,1.3,47.43,522.11,2388.06,8138.12,8.4225,0.03,393,2388,100,38.99,23.3048,200,156,120,"1",20475,"0"
100,45,6e-04,-4e-04,100,518.67,642.11,1595.56,1403.01,14.62,21.61,553.38,2388.13,9066.29,1.3,47.45,521.59,2388.09,8143.03,8.4261,0.03,394,2388,100,38.93,23.3881,200,155,120,"1",20476,"0"
100,46,6e-04,2e-04,100,518.67,641.89,1590.41,1407.74,14.62,21.61,553.46,2388.03,9060.94,1.3,47.4,522.11,2388.1,8143.25,8.4179,0.03,392,2388,100,39,23.3354,200,154,120,"1",20477,"0"
100,47,0.0049,-3e-04,100,518.67,642.4,1589.47,1400.46,14.62,21.61,553.56,2388.07,9064.08,1.3,47.33,522.27,2388.01,8140.73,8.4014,0.03,393,2388,100,38.95,23.4195,200,153,120,"1",20478,"0"
100,48,-8e-04,3e-04,100,518.67,642.22,1593.61,1407.74,14.62,21.61,554.66,2388,9057.82,1.3,47.43,521.79,2388.08,8140.01,8.465,0.03,394,2388,100,38.9,23.26,200,152,120,"1",20479,"0"
100,49,0.0018,1e-04,100,518.67,642.71,1587.37,1407.65,14.62,21.61,554.22,2388.07,9063.27,1.3,47.12,522.14,2388.07,8144.3,8.384,0.03,393,2388,100,38.88,23.405,200,151,120,"1",20480,"0"
100,50,5e-04,4e-04,100,518.67,642.47,1584.2,1403.28,14.62,21.61,553.53,2388.07,9063.38,1.3,47.31,521.64,2388.05,8141.99,8.4159,0.03,394,2388,100,38.88,23.3556,200,150,120,"1",20481,"0"
100,51,4e-04,1e-04,100,518.67,642.61,1586.94,1411.15,14.62,21.61,553.46,2388.06,9063.29,1.3,47.42,521.86,2388.06,8140,8.4078,0.03,393,2388,100,39,23.2991,200,149,120,"1",20482,"0"
100,52,0.0025,-4e-04,100,518.67,642.89,1588.31,1404.65,14.62,21.61,553.95,2388.06,9058.2,1.3,47.34,521.73,2388.06,8142.66,8.3916,0.03,393,2388,100,38.89,23.3739,200,148,120,"1",20483,"0"
100,53,0.0038,4e-04,100,518.67,642.46,1587.91,1400.06,14.62,21.61,553,2388.06,9062.4,1.3,47.48,521.82,2388.01,8146.28,8.4381,0.03,394,2388,100,38.89,23.2749,200,147,120,"1",20484,"0"
100,54,-9e-04,-2e-04,100,518.67,642.56,1588.37,1401.73,14.62,21.61,553.89,2388.08,9057.81,1.3,47.52,521.69,2388.09,8135.19,8.4083,0.03,392,2388,100,38.83,23.2969,200,146,120,"1",20485,"0"
