"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
86,213,2e-04,0,100,518.67,643.69,1594.6,1414.92,14.62,21.61,552.77,2388.15,9065.16,1.3,47.65,521.34,2388.18,8147.18,8.4752,0.03,393,2388,100,38.74,23.1781,278,65,65,"3",17553,"0"
86,214,0.0023,1e-04,100,518.67,643.17,1584.98,1412.87,14.62,21.61,552.68,2388.09,9067.76,1.3,47.76,520.57,2388.1,8148.98,8.479,0.03,392,2388,100,38.66,23.171,278,64,64,"3",17554,"0"
86,215,-0.0013,4e-04,100,518.67,643.21,1593.14,1417.88,14.62,21.61,552.2,2388.15,9068.82,1.3,47.9,520.57,2388.15,8146,8.4947,0.03,395,2388,100,38.62,23.2325,278,63,63,"3",17555,"0"
86,216,-2e-04,-1e-04,100,518.67,643.29,1592.99,1416.51,14.62,21.61,553.18,2388.13,9063.27,1.3,47.79,520.8,2388.16,8146.64,8.4623,0.03,395,2388,100,38.81,23.1699,278,62,62,"3",17556,"0"
86,217,-1e-04,3e-04,100,518.67,643.11,1598.84,1419.03,14.62,21.61,553.35,2388.15,9070.48,1.3,47.56,520.76,2388.14,8149.27,8.4794,0.03,393,2388,100,38.62,23.1153,278,61,61,"3",17557,"0"
86,218,0.0011,-2e-04,100,518.67,643.47,1589.17,1415.43,14.62,21.61,552.95,2388.07,9062.72,1.3,47.59,521.15,2388.16,8151.4,8.4714,0.03,394,2388,100,38.67,23.1817,278,60,60,"3",17558,"0"
86,219,-4e-04,-1e-04,100,518.67,643.14,1595.67,1409.24,14.62,21.61,552.57,2388.13,9069.06,1.3,47.7,521.07,2388.13,8144.14,8.4764,0.03,394,2388,100,38.84,23.2217,278,59,59,"3",17559,"0"
86,220,0.0023,-1e-04,100,518.67,643.39,1596.03,1417.21,14.62,21.61,552.54,2388.11,9073.71,1.3,48.06,520.84,2388.13,8150.31,8.4669,0.03,395,2388,100,38.58,23.3473,278,58,58,"3",17560,"0"
86,221,0,5e-04,100,518.67,643.28,1591.48,1417.84,14.62,21.61,553.08,2388.11,9069.27,1.3,47.76,521.53,2388.17,8141.93,8.4588,0.03,394,2388,100,38.75,23.117,278,57,57,"3",17561,"0"
86,222,0.0029,3e-04,100,518.67,642.95,1593.61,1413.81,14.62,21.61,552.48,2388.15,9082.9,1.3,47.85,520.64,2388.16,8143.66,8.491,0.03,394,2388,100,38.42,23.2519,278,56,56,"3",17562,"0"
86,223,-0.0016,-3e-04,100,518.67,643.9,1594.97,1410.86,14.62,21.61,552.65,2388.11,9069.13,1.3,47.6,520.04,2388.12,8146.92,8.491,0.03,395,2388,100,38.48,23.1962,278,55,55,"3",17563,"0"
86,224,-3e-04,3e-04,100,518.67,642.43,1591.28,1413.61,14.62,21.61,552.57,2388.18,9074.06,1.3,47.64,520.48,2388.18,8142.5,8.4593,0.03,395,2388,100,38.69,23.0888,278,54,54,"3",17564,"0"
86,225,-4e-04,3e-04,100,518.67,643.28,1599.05,1418.79,14.62,21.61,553.51,2388.17,9068.17,1.3,47.72,520.68,2388.12,8144.54,8.4916,0.03,393,2388,100,38.78,23.3133,278,53,53,"3",17565,"0"
86,226,0.0023,4e-04,100,518.67,642.63,1592.84,1415.77,14.62,21.61,552.29,2388.18,9064.08,1.3,47.86,520.71,2388.19,8146.49,8.4496,0.03,394,2388,100,38.64,23.2138,278,52,52,"3",17566,"0"
86,227,0.0015,-1e-04,100,518.67,643.02,1590.67,1422.58,14.62,21.61,552.09,2388.15,9070.37,1.3,47.87,520.73,2388.14,8147.68,8.4751,0.03,395,2388,100,38.82,23.1902,278,51,51,"3",17567,"0"
86,228,0.0039,-1e-04,100,518.67,642.58,1597.79,1412.81,14.62,21.61,552.17,2388.14,9073.2,1.3,47.8,520.88,2388.16,8146.84,8.461,0.03,395,2388,100,38.55,23.2119,278,50,50,"3",17568,"1"
86,229,-8e-04,3e-04,100,518.67,642.83,1597.14,1414.46,14.62,21.61,552.51,2388.16,9071.39,1.3,47.62,520.52,2388.12,8147.53,8.4614,0.03,394,2388,100,38.52,23.1788,278,49,49,"3",17569,"1"
86,230,-0.002,2e-04,100,518.67,642.67,1592.23,1418.73,14.62,21.61,552.43,2388.16,9069.32,1.3,47.74,520.63,2388.17,8146.51,8.4885,0.03,396,2388,100,38.7,23.1396,278,48,48,"3",17570,"1"
86,231,-0.0026,4e-04,100,518.67,643.53,1593.29,1419.35,14.62,21.61,553.37,2388.13,9077.93,1.3,47.67,520.59,2388.15,8152.24,8.4775,0.03,395,2388,100,38.65,23.3035,278,47,47,"3",17571,"1"
86,232,-0.0038,-2e-04,100,518.67,643.19,1595.26,1420.2,14.62,21.61,552.71,2388.16,9087.96,1.3,47.68,520.49,2388.08,8149.11,8.4699,0.03,395,2388,100,38.69,23.3251,278,46,46,"3",17572,"1"
86,233,0.0012,5e-04,100,518.67,642.9,1590.3,1423.96,14.62,21.61,552.57,2388.17,9071.4,1.3,47.71,519.76,2388.15,8144.75,8.4914,0.03,395,2388,100,38.79,23.1617,278,45,45,"3",17573,"1"
86,234,0.0016,0,100,518.67,642.92,1598.45,1414.2,14.62,21.61,552.04,2388.16,9070.46,1.3,47.63,521.03,2388.13,8147.92,8.476,0.03,393,2388,100,38.5,23.1661,278,44,44,"3",17574,"1"
86,235,-0.0017,2e-04,100,518.67,642.78,1601.21,1421.7,14.62,21.61,552.04,2388.2,9075.84,1.3,47.77,520.28,2388.15,8141.02,8.4731,0.03,396,2388,100,38.69,23.2233,278,43,43,"3",17575,"1"
86,236,0.001,0,100,518.67,643.16,1593.64,1422.84,14.62,21.61,551.7,2388.21,9076.4,1.3,47.83,520.62,2388.17,8147.44,8.4761,0.03,394,2388,100,38.55,23.2421,278,42,42,"3",17576,"1"
86,237,-0.0015,1e-04,100,518.67,643.82,1601.64,1420.16,14.62,21.61,552.35,2388.16,9074.08,1.3,47.97,520.63,2388.17,8142.75,8.4544,0.03,396,2388,100,38.65,23.2031,278,41,41,"3",17577,"1"
86,238,-3e-04,0,100,518.67,643.41,1600.33,1422.31,14.62,21.61,551.78,2388.14,9070.39,1.3,47.92,520.09,2388.17,8145.24,8.4811,0.03,395,2388,100,38.75,23.0651,278,40,40,"3",17578,"1"
86,239,-0.0043,1e-04,100,518.67,643.06,1603.49,1415.36,14.62,21.61,552.94,2388.19,9069.76,1.3,47.93,520.18,2388.15,8150.03,8.523,0.03,393,2388,100,38.68,23.1756,278,39,39,"3",17579,"1"
86,240,4e-04,4e-04,100,518.67,643.54,1599.81,1418.81,14.62,21.61,552.57,2388.16,9082.12,1.3,47.89,520.65,2388.18,8146.69,8.4755,0.03,396,2388,100,38.72,23.1176,278,38,38,"3",17580,"1"
86,241,-9e-04,-1e-04,100,518.67,643.37,1594.91,1416.17,14.62,21.61,552.42,2388.17,9069.18,1.3,47.68,520.69,2388.23,8152.43,8.4971,0.03,395,2388,100,38.57,23.1852,278,37,37,"3",17581,"1"
86,242,-0.0028,1e-04,100,518.67,642.89,1591.71,1417.66,14.62,21.61,552.26,2388.21,9069.13,1.3,48.1,520.03,2388.11,8152.2,8.4936,0.03,396,2388,100,38.52,23.1141,278,36,36,"3",17582,"1"
86,243,3e-04,2e-04,100,518.67,643.04,1597.74,1422.12,14.62,21.61,552.4,2388.19,9074.64,1.3,47.91,520.49,2388.2,8148.74,8.4936,0.03,394,2388,100,38.73,23.1614,278,35,35,"3",17583,"1"
86,244,-1e-04,4e-04,100,518.67,643.64,1596.3,1423.7,14.62,21.61,552.6,2388.14,9074.39,1.3,47.97,520.64,2388.18,8145.3,8.5288,0.03,395,2388,100,38.8,23.2109,278,34,34,"3",17584,"1"
86,245,2e-04,1e-04,100,518.67,642.86,1595.58,1430.07,14.62,21.61,551.43,2388.16,9074.9,1.3,47.84,520.35,2388.2,8154.23,8.499,0.03,394,2388,100,38.66,23.2515,278,33,33,"3",17585,"1"
86,246,-9e-04,4e-04,100,518.67,643.38,1593.82,1425.29,14.62,21.61,551.98,2388.26,9074.32,1.3,47.92,520.12,2388.2,8149.87,8.4927,0.03,396,2388,100,38.72,23.1081,278,32,32,"3",17586,"1"
86,247,9e-04,-3e-04,100,518.67,643.41,1598.74,1422.69,14.62,21.61,552.47,2388.19,9080.25,1.3,48,520.23,2388.19,8150.71,8.4679,0.03,395,2388,100,38.63,23.0771,278,31,31,"3",17587,"1"
86,248,0.0033,0,100,518.67,643.65,1599.4,1418.77,14.62,21.61,551.47,2388.19,9070.15,1.3,48.11,520.63,2388.24,8145.37,8.4879,0.03,394,2388,100,38.44,23.2283,278,30,30,"3",17588,"1"
86,249,-0.0024,3e-04,100,518.67,642.95,1592.04,1426.69,14.62,21.61,551.78,2388.18,9083.39,1.3,47.92,520.64,2388.21,8148.19,8.531,0.03,395,2388,100,38.6,23.0484,278,29,29,"3",17589,"1"
86,250,-0.0034,5e-04,100,518.67,643.11,1602.16,1425.83,14.62,21.61,552.71,2388.2,9071.52,1.3,48.11,520.11,2388.27,8154.23,8.511,0.03,395,2388,100,38.62,23.111,278,28,28,"3",17590,"1"
86,251,0.0035,2e-04,100,518.67,643.05,1593.66,1423.63,14.62,21.61,551.67,2388.19,9078.84,1.3,47.87,520.3,2388.21,8150.31,8.5326,0.03,395,2388,100,38.78,23.1455,278,27,27,"3",17591,"1"
86,252,0.0036,-1e-04,100,518.67,643.19,1600.03,1426.48,14.62,21.61,552.38,2388.17,9070,1.3,48.12,520.86,2388.22,8149.42,8.5191,0.03,396,2388,100,38.63,23.1412,278,26,26,"3",17592,"1"
86,253,0.0016,-4e-04,100,518.67,643.5,1592.47,1425.42,14.62,21.61,552.58,2388.14,9077.78,1.3,47.89,520.35,2388.2,8144.03,8.4767,0.03,395,2388,100,38.55,23.1449,278,25,25,"3",17593,"1"
86,254,0.0047,-2e-04,100,518.67,643.46,1599.47,1426.27,14.62,21.61,552.45,2388.2,9076.48,1.3,47.93,519.96,2388.24,8147.42,8.5071,0.03,395,2388,100,38.57,23.1083,278,24,24,"3",17594,"1"
86,255,0.0038,-2e-04,100,518.67,643.23,1603.44,1420.01,14.62,21.61,552.63,2388.2,9072.66,1.3,47.97,519.91,2388.19,8149.66,8.5189,0.03,397,2388,100,38.57,23.1083,278,23,23,"3",17595,"1"
86,256,4e-04,-2e-04,100,518.67,643.35,1597.27,1425,14.62,21.61,552.34,2388.2,9082.42,1.3,48.07,520.59,2388.2,8145.49,8.4506,0.03,396,2388,100,38.48,23.1794,278,22,22,"3",17596,"1"
86,257,-0.0017,0,100,518.67,642.78,1599.85,1426.22,14.62,21.61,552.22,2388.19,9084.14,1.3,47.97,519.77,2388.17,8146.49,8.5113,0.03,397,2388,100,38.55,23.043,278,21,21,"3",17597,"1"
86,258,-0.0026,-3e-04,100,518.67,643.34,1595.64,1424.3,14.62,21.61,552.44,2388.17,9079.05,1.3,48.06,520.15,2388.16,8150.32,8.5157,0.03,396,2388,100,38.62,23.1034,278,20,20,"3",17598,"1"
86,259,0.0012,3e-04,100,518.67,643.69,1595.58,1434.24,14.62,21.61,551.89,2388.2,9077.9,1.3,48.03,520.16,2388.23,8151.18,8.4772,0.03,394,2388,100,38.68,23.1161,278,19,19,"3",17599,"1"
86,260,0.003,-3e-04,100,518.67,643.69,1599.07,1422.68,14.62,21.61,551.93,2388.27,9074.77,1.3,47.91,520.29,2388.16,8148.59,8.5513,0.03,395,2388,100,38.49,23.1917,278,18,18,"3",17600,"1"
86,261,0.003,3e-04,100,518.67,643.51,1594.67,1432.76,14.62,21.61,551.73,2388.24,9082.84,1.3,48.12,519.89,2388.21,8145.95,8.4822,0.03,396,2388,100,38.75,23.0505,278,17,17,"3",17601,"1"
86,262,-0.0037,-3e-04,100,518.67,643.35,1596.69,1425.12,14.62,21.61,552.05,2388.2,9077.97,1.3,48.2,520.47,2388.19,8149.26,8.536,0.03,396,2388,100,38.39,23.1939,278,16,16,"3",17602,"1"
86,263,4e-04,1e-04,100,518.67,643.55,1603.81,1428.64,14.62,21.61,552.14,2388.19,9074.34,1.3,48.07,519.38,2388.24,8145.61,8.5344,0.03,395,2388,100,38.51,23.0649,278,15,15,"3",17603,"1"
86,264,5e-04,-5e-04,100,518.67,643.79,1599.01,1429.31,14.62,21.61,551.89,2388.21,9078.03,1.3,48.28,519.68,2388.23,8153.93,8.4997,0.03,396,2388,100,38.63,23.02,278,14,14,"3",17604,"1"
86,265,0.0014,3e-04,100,518.67,642.69,1600.53,1418.99,14.62,21.61,551.34,2388.24,9081.06,1.3,47.99,520.11,2388.24,8155.68,8.4726,0.03,397,2388,100,38.72,23.1122,278,13,13,"3",17605,"1"
86,266,7e-04,2e-04,100,518.67,643.53,1603.98,1424.4,14.62,21.61,550.71,2388.19,9082.13,1.3,48.17,519.5,2388.25,8146.28,8.4977,0.03,396,2388,100,38.52,22.9519,278,12,12,"3",17606,"1"
86,267,0.0016,-4e-04,100,518.67,643.22,1599.65,1426.99,14.62,21.61,552.14,2388.21,9079.52,1.3,48.18,519.98,2388.18,8145.98,8.4934,0.03,395,2388,100,38.46,23.0526,278,11,11,"3",17607,"1"
86,268,-0.0044,-2e-04,100,518.67,644.04,1604.07,1427.86,14.62,21.61,551.53,2388.23,9080.34,1.3,48.12,519.34,2388.2,8145.82,8.5246,0.03,397,2388,100,38.5,23.1791,278,10,10,"3",17608,"1"
86,269,-0.0014,-2e-04,100,518.67,643.33,1598.4,1426.76,14.62,21.61,551.72,2388.25,9087,1.3,48.1,520,2388.23,8154.01,8.5165,0.03,394,2388,100,38.44,23.0689,278,9,9,"3",17609,"1"
86,270,-0.001,1e-04,100,518.67,643.87,1594.78,1430.28,14.62,21.61,551.66,2388.29,9078.26,1.3,47.83,520.36,2388.21,8145.36,8.5226,0.03,397,2388,100,38.45,23.1465,278,8,8,"3",17610,"1"
86,271,-0.001,5e-04,100,518.67,643.5,1597.28,1427.6,14.62,21.61,551.66,2388.21,9075.57,1.3,48.13,520.03,2388.18,8154.1,8.5288,0.03,396,2388,100,38.66,23.0933,278,7,7,"3",17611,"1"
86,272,-0.0035,2e-04,100,518.67,643.49,1592.34,1431.44,14.62,21.61,550.7,2388.25,9078.87,1.3,47.96,520.35,2388.23,8154.84,8.527,0.03,396,2388,100,38.53,23.0076,278,6,6,"3",17612,"1"
86,273,8e-04,4e-04,100,518.67,643.19,1601.97,1431.12,14.62,21.61,551.44,2388.21,9075.52,1.3,48.1,520.02,2388.16,8156.72,8.4782,0.03,395,2388,100,38.67,23.0095,278,5,5,"3",17613,"1"
86,274,-0.0017,0,100,518.67,643.82,1599.22,1420.73,14.62,21.61,551.59,2388.19,9079.9,1.3,48.07,519.8,2388.22,8153.15,8.5043,0.03,396,2388,100,38.47,23.0271,278,4,4,"3",17614,"1"
86,275,2e-04,-4e-04,100,518.67,643.5,1600.49,1431.45,14.62,21.61,552.3,2388.2,9083.57,1.3,48.24,519.62,2388.23,8153.33,8.491,0.03,396,2388,100,38.52,23.0738,278,3,3,"3",17615,"1"
86,276,0.0017,2e-04,100,518.67,643.41,1596.95,1425.38,14.62,21.61,552.38,2388.23,9070.18,1.3,48.15,519.51,2388.21,8150.99,8.5339,0.03,396,2388,100,38.45,23.1261,278,2,2,"3",17616,"1"
86,277,3e-04,3e-04,100,518.67,643.03,1602.04,1431.26,14.62,21.61,551.68,2388.26,9084.43,1.3,48.26,519.13,2388.25,8157.08,8.522,0.03,396,2388,100,38.49,23.0981,278,1,1,"3",17617,"1"
92,1,-0.0065,-3e-04,100,518.67,642.22,1591.86,1401.89,14.62,21.61,553.48,2388.1,9057.74,1.3,47.44,521.81,2388.09,8136.55,8.3948,0.03,392,2388,100,38.87,23.4047,341,340,120,"1",18516,"0"
92,2,5e-04,-1e-04,100,518.67,642.47,1574.26,1394.91,14.62,21.61,553.95,2388.01,9052.5,1.3,47.35,521.46,2388.08,8135.54,8.3753,0.03,393,2388,100,38.86,23.3022,341,339,120,"1",18517,"0"
92,3,2e-04,-1e-04,100,518.67,642.59,1587.48,1408.34,14.62,21.61,554.54,2388.02,9054.54,1.3,47.3,522.72,2388.03,8137.39,8.3695,0.03,393,2388,100,38.75,23.3307,341,338,120,"1",18518,"0"
92,4,0,-1e-04,100,518.67,642.46,1579.68,1406.09,14.62,21.61,554.19,2388.05,9052.43,1.3,47.46,521.8,2388.05,8135.96,8.4237,0.03,392,2388,100,38.88,23.4558,341,337,120,"1",18519,"0"
92,5,0.002,2e-04,100,518.67,641.86,1583.83,1406.2,14.62,21.61,554.65,2388.05,9057.69,1.3,47.5,522.47,2388.02,8138.76,8.4283,0.03,391,2388,100,38.91,23.2863,341,336,120,"1",18520,"0"
92,6,0.0016,1e-04,100,518.67,642.41,1586.57,1410.85,14.62,21.61,554.01,2388.02,9055.37,1.3,47.32,521.83,2388.02,8132.81,8.3991,0.03,394,2388,100,38.98,23.4858,341,335,120,"1",18521,"0"
92,7,0.001,-4e-04,100,518.67,642.53,1586.81,1402.28,14.62,21.61,554.69,2387.99,9054.37,1.3,47.39,521.46,2388,8132.69,8.4068,0.03,393,2388,100,38.86,23.3233,341,334,120,"1",18522,"0"
92,8,-0.0029,0,100,518.67,642.47,1589.95,1399.74,14.62,21.61,554.52,2388.07,9056.13,1.3,47.31,522.43,2388.07,8136.02,8.4451,0.03,392,2388,100,38.95,23.3773,341,333,120,"1",18523,"0"
92,9,-0.0047,1e-04,100,518.67,642.56,1587.89,1401.61,14.62,21.61,554.09,2388.02,9059.93,1.3,47.23,522.2,2388.03,8141.35,8.4149,0.03,392,2388,100,39.05,23.4278,341,332,120,"1",18524,"0"
92,10,7e-04,4e-04,100,518.67,642.01,1583.57,1405.64,14.62,21.61,554.55,2388.12,9049.06,1.3,47.16,522.06,2388.05,8139.29,8.4174,0.03,392,2388,100,38.91,23.4279,341,331,120,"1",18525,"0"
92,11,-0.002,-1e-04,100,518.67,642.29,1588.19,1401.86,14.62,21.61,553.73,2388.02,9057.85,1.3,47.24,521.91,2388.05,8137.74,8.4027,0.03,391,2388,100,39.03,23.357,341,330,120,"1",18526,"0"
92,12,-0.0027,-3e-04,100,518.67,642.17,1582.46,1403.46,14.62,21.61,553.86,2388.03,9059.18,1.3,47.41,522.27,2388.08,8139.02,8.4135,0.03,391,2388,100,39.01,23.2859,341,329,120,"1",18527,"0"
92,13,-0.0018,4e-04,100,518.67,641.98,1586.12,1401.89,14.62,21.61,553.47,2388.02,9058.62,1.3,47.45,521.75,2388.04,8138.59,8.4141,0.03,391,2388,100,39,23.3892,341,328,120,"1",18528,"0"
92,14,-8e-04,0,100,518.67,641.88,1583.3,1404.06,14.62,21.61,554.48,2388.09,9058.8,1.3,47.36,522.04,2388.02,8134.96,8.4563,0.03,392,2388,100,39.07,23.4336,341,327,120,"1",18529,"0"
92,15,-0.0015,-2e-04,100,518.67,642.53,1583.04,1406.82,14.62,21.61,554.67,2388.13,9049.89,1.3,47.41,522.2,2388.03,8139.18,8.4059,0.03,393,2388,100,38.95,23.4128,341,326,120,"1",18530,"0"
92,16,-9e-04,4e-04,100,518.67,642.62,1581.02,1404.36,14.62,21.61,554.46,2388.02,9051.78,1.3,47.26,522.05,2388.03,8132.58,8.4214,0.03,392,2388,100,38.92,23.2979,341,325,120,"1",18531,"0"
92,17,-7e-04,3e-04,100,518.67,642.26,1583.97,1402.97,14.62,21.61,554.32,2388.03,9051.95,1.3,47.18,521.74,2388.06,8139.26,8.4102,0.03,392,2388,100,39.02,23.3179,341,324,120,"1",18532,"0"
92,18,0.0014,1e-04,100,518.67,642.24,1587.47,1404.64,14.62,21.61,553.47,2388.04,9047.66,1.3,47.31,522.37,2388.02,8139.54,8.4357,0.03,391,2388,100,38.84,23.3386,341,323,120,"1",18533,"0"
92,19,0.001,-3e-04,100,518.67,642.55,1581.12,1396.34,14.62,21.61,554.59,2388.09,9053.33,1.3,47.29,522.33,2388.1,8133.07,8.3907,0.03,391,2388,100,39,23.3678,341,322,120,"1",18534,"0"
92,20,0.0035,2e-04,100,518.67,641.83,1587.57,1406.74,14.62,21.61,553.98,2388.06,9051.59,1.3,47.3,522.28,2388.07,8141.9,8.4245,0.03,390,2388,100,39.04,23.4178,341,321,120,"1",18535,"0"
92,21,0.0029,0,100,518.67,642.75,1591.17,1402.92,14.62,21.61,554.35,2387.98,9048.04,1.3,47.44,521.62,2388.03,8137.01,8.4352,0.03,392,2388,100,39.02,23.3464,341,320,120,"1",18536,"0"
92,22,0.0027,-2e-04,100,518.67,642.19,1593.1,1399.67,14.62,21.61,553.28,2388.07,9054.72,1.3,47.23,521.95,2388.12,8132.3,8.393,0.03,392,2388,100,38.81,23.2988,341,319,120,"1",18537,"0"
92,23,-0.0011,3e-04,100,518.67,642.38,1585.85,1403.87,14.62,21.61,553.75,2388.07,9055.89,1.3,47.35,521.51,2388.03,8137.73,8.4139,0.03,391,2388,100,38.88,23.4195,341,318,120,"1",18538,"0"
92,24,9e-04,-1e-04,100,518.67,642.28,1594.5,1401.45,14.62,21.61,553.81,2388.06,9049.57,1.3,47.31,522.03,2388.05,8136.14,8.4117,0.03,392,2388,100,39.02,23.4684,341,317,120,"1",18539,"0"
92,25,0.0014,4e-04,100,518.67,642.1,1588.83,1405.56,14.62,21.61,554.15,2388.08,9055.63,1.3,47.4,521.93,2388.09,8136.66,8.408,0.03,392,2388,100,38.89,23.4189,341,316,120,"1",18540,"0"
92,26,-2e-04,-1e-04,100,518.67,642.37,1583.53,1409.94,14.62,21.61,554.18,2388.08,9055.47,1.3,46.99,522.37,2388.07,8139.05,8.3621,0.03,393,2388,100,38.92,23.3657,341,315,120,"1",18541,"0"
92,27,-0.0016,-2e-04,100,518.67,642.39,1578.47,1409.17,14.62,21.61,553.99,2388.05,9057.92,1.3,47.34,522.17,2388.11,8131.38,8.4346,0.03,390,2388,100,38.88,23.3295,341,314,120,"1",18542,"0"
92,28,-0.0012,1e-04,100,518.67,642.39,1589.61,1406.98,14.62,21.61,554.7,2388.04,9049.96,1.3,47.45,521.85,2388.09,8132.54,8.3962,0.03,392,2388,100,38.66,23.4373,341,313,120,"1",18543,"0"
92,29,1e-04,-3e-04,100,518.67,642.46,1587.3,1398.55,14.62,21.61,554.36,2388.07,9049.14,1.3,47.24,522.3,2388.03,8137.51,8.4046,0.03,390,2388,100,39.13,23.4096,341,312,120,"1",18544,"0"
92,30,-5e-04,0,100,518.67,642.24,1585.87,1400.49,14.62,21.61,553.76,2388.06,9059.54,1.3,47.36,522.18,2388.07,8137.18,8.3755,0.03,394,2388,100,39.12,23.4305,341,311,120,"1",18545,"0"
92,31,0.0022,-2e-04,100,518.67,642.15,1590.49,1401.56,14.62,21.61,553.52,2388.05,9055.97,1.3,47.38,521.51,2388.1,8135.67,8.4032,0.03,391,2388,100,39.04,23.3824,341,310,120,"1",18546,"0"
92,32,-0.0024,5e-04,100,518.67,642.4,1593.82,1400.43,14.62,21.61,554.18,2388.05,9056.9,1.3,47.35,522.24,2388.02,8135.78,8.3967,0.03,395,2388,100,38.95,23.2434,341,309,120,"1",18547,"0"
92,33,-0.0023,1e-04,100,518.67,642.03,1575.52,1405.36,14.62,21.61,553.67,2388.07,9053.77,1.3,47.37,522.2,2388,8135.9,8.4298,0.03,392,2388,100,38.82,23.4074,341,308,120,"1",18548,"0"
92,34,-0.0027,4e-04,100,518.67,641.86,1587.08,1404.28,14.62,21.61,554.39,2388.05,9062.59,1.3,47.35,522.11,2388.04,8132.62,8.4067,0.03,392,2388,100,39.04,23.3163,341,307,120,"1",18549,"0"
92,35,0.0025,1e-04,100,518.67,642.3,1583.79,1404.96,14.62,21.61,553.55,2388.1,9055.07,1.3,47.06,521.79,2388.01,8134.38,8.4097,0.03,391,2388,100,38.86,23.3444,341,306,120,"1",18550,"0"
92,36,-3e-04,4e-04,100,518.67,642.22,1588.96,1398.75,14.62,21.61,554.43,2388.02,9054.76,1.3,47.47,521.97,2388.04,8139.97,8.4258,0.03,393,2388,100,39,23.4078,341,305,120,"1",18551,"0"
92,37,-3e-04,-3e-04,100,518.67,642.44,1592.49,1406.02,14.62,21.61,554.41,2388.1,9053.59,1.3,47.35,522.08,2388.07,8136.78,8.4267,0.03,391,2388,100,38.8,23.3089,341,304,120,"1",18552,"0"
92,38,2e-04,5e-04,100,518.67,642.26,1585.66,1403.44,14.62,21.61,553.68,2388.06,9049.55,1.3,47.41,522.04,2388.08,8137.15,8.4209,0.03,393,2388,100,38.92,23.3347,341,303,120,"1",18553,"0"
92,39,-0.0017,6e-04,100,518.67,642.58,1584.65,1405.68,14.62,21.61,553.86,2388.04,9051.49,1.3,47.46,521.94,2388.07,8135.98,8.4379,0.03,392,2388,100,39,23.407,341,302,120,"1",18554,"0"
92,40,0.002,2e-04,100,518.67,642.57,1587.86,1407.95,14.62,21.61,553.81,2388.08,9049.61,1.3,47.36,521.98,2388.05,8135.3,8.4058,0.03,392,2388,100,38.95,23.4313,341,301,120,"1",18555,"0"
92,41,0.0029,-1e-04,100,518.67,642.18,1579.04,1400.26,14.62,21.61,553.11,2388.04,9055.54,1.3,47.15,522.48,2388.06,8132.62,8.4038,0.03,393,2388,100,38.96,23.3017,341,300,120,"1",18556,"0"
92,42,0.0014,5e-04,100,518.67,642.99,1589.37,1396.71,14.62,21.61,553.47,2388.07,9053.85,1.3,47.42,522.17,2388.06,8130.79,8.4162,0.03,393,2388,100,38.92,23.4293,341,299,120,"1",18557,"0"
92,43,0.0027,-3e-04,100,518.67,642.65,1589.07,1408.18,14.62,21.61,554.16,2388.04,9053.58,1.3,47.26,521.67,2388.08,8131.47,8.4391,0.03,394,2388,100,38.93,23.447,341,298,120,"1",18558,"0"
92,44,-0.0027,-2e-04,100,518.67,642.4,1583.66,1401.7,14.62,21.61,553.99,2388.16,9054.16,1.3,47.19,522.23,2388.02,8135.36,8.4193,0.03,392,2388,100,38.8,23.3891,341,297,120,"1",18559,"0"
92,45,-6e-04,4e-04,100,518.67,641.89,1582.95,1405.86,14.62,21.61,553.73,2388.08,9058.77,1.3,47.37,523,2388.07,8138.68,8.3974,0.03,393,2388,100,38.84,23.4192,341,296,120,"1",18560,"0"
92,46,0.0027,-1e-04,100,518.67,642.6,1580.43,1399.62,14.62,21.61,553.53,2388.07,9055.19,1.3,47.5,522.07,2388.09,8138.18,8.4035,0.03,391,2388,100,38.99,23.387,341,295,120,"1",18561,"0"
92,47,0.0025,4e-04,100,518.67,642.61,1586.89,1405.3,14.62,21.61,553.81,2388.09,9051.35,1.3,47.36,521.78,2388.11,8135.48,8.4298,0.03,392,2388,100,38.97,23.3957,341,294,120,"1",18562,"0"
92,48,2e-04,-4e-04,100,518.67,642.04,1583.9,1409.98,14.62,21.61,554.6,2388.09,9058.41,1.3,47.21,522.03,2388.04,8134.91,8.4085,0.03,392,2388,100,38.81,23.2036,341,293,120,"1",18563,"0"
92,49,0.0022,5e-04,100,518.67,642.06,1588.85,1406.93,14.62,21.61,553.98,2388.01,9057.85,1.3,47.48,522.2,2388.09,8138.3,8.4058,0.03,392,2388,100,38.92,23.381,341,292,120,"1",18564,"0"
92,50,-0.0036,-3e-04,100,518.67,642.64,1582.99,1398.75,14.62,21.61,554.65,2388.09,9050.1,1.3,47.39,521.95,2388.09,8143.99,8.3974,0.03,393,2388,100,39.09,23.3867,341,291,120,"1",18565,"0"
92,51,0.0054,2e-04,100,518.67,642.08,1592.05,1402.54,14.62,21.61,554.01,2388.13,9053.92,1.3,47.35,521.32,2388.08,8133.09,8.4238,0.03,392,2388,100,38.87,23.2955,341,290,120,"1",18566,"0"
